hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439938802,false,0,0,0,0
1434020015,1439938715,false,0,0,2,0
1101020018,1439938800,false,0,0,10,0
0601160016,,false,1,0,25,0
0936060016,1439938800,false,0,0,0,0
0401180014,1439935503,false,0,3,62,1
1145010010,1439938140,false,0,0,15,0
1122010012,1439938803,false,0,0,31,0
0439010518,1439935503,false,1,0,9,0
0501110514,,false,1,0,2,0
1301200010,1439938800,false,0,0,16,0
1142120001,1439938808,false,3,0,60,0
1131010011,1439938800,true,4,29,77,1
1302050014,1439938793,true,0,2,74,0
1317040011,1439938807,false,0,0,6,0
0602030026,1439938500,true,0,2,51,1
1331040513,1439938807,false,0,0,25,0
0936050029,1439938800,false,0,0,0,0
1536030075,1439938800,false,0,0,2,0
1137010024,1439938801,false,0,0,35,0
1131050515,1439938805,false,1,0,2,0
0943030019,1439938800,true,0,0,1,1
0617060018,1439938808,false,0,0,48,1
1111060015,1439938807,false,1,0,21,0
0937010019,1439938809,false,0,0,3,0
1132070011,1439938808,false,3,0,132,2
1140010510,1439938808,false,1,0,24,0
1105050012,,false,0,0,0,0
1141310019,,false,6,0,59,0
1141090512,,false,2,0,14,0
1142100017,1439938808,false,4,0,110,2
1101150011,1439938200,true,1,2,39,0
0421040011,1439938823,false,5,0,29,1
1101100011,1439938980,false,3,0,32,0
