hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433796003,false,1,0,70,1
1131050515,1433795944,false,1,0,6,0
0439010518,1433793911,false,0,0,29,1
0601160016,,true,2,0,39,0
1101020018,1433797200,false,1,0,5,2
0936060016,1433795805,false,1,0,0,0
1101150011,1433795400,false,0,0,30,0
1434020015,1433795855,false,0,0,9,0
1142120001,1433796001,true,1,1,83,0
1145010010,1433794740,false,0,0,28,0
0401180014,1433793910,false,2,20,92,9
1122010012,1433795917,false,3,0,20,0
0501110514,,false,0,0,6,3
1301200010,1433796000,false,1,0,30,5
1131010011,1433796000,false,1,30,58,2
0936050029,1433796000,false,1,0,10,0
1137010024,1433795997,false,0,0,42,0
1331040513,1433796001,false,1,0,18,0
1536030075,1433796000,false,0,0,5,0
0617060018,1433796002,false,0,0,41,4
0943030019,1433796000,false,1,0,5,0
0421040011,1433796002,false,4,10,35,1
1132070011,1433796001,true,0,33,215,2
1111060015,1433796001,false,0,0,38,1
1302050014,1433795988,true,1,23,89,0
1317040011,1433796003,false,1,0,8,0
1142100017,1433796001,true,0,108,169,1
0602030026,1433795700,true,0,19,66,0
0937010019,1433796003,false,0,0,3,0
1140010510,1433796001,false,0,0,51,0
1141090512,,false,0,0,15,0
1105050012,,false,0,0,16,0
1141310019,,false,1,0,47,0
1101100011,1433796120,false,4,1,32,0
