hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438398002,false,0,0,0,0
1101020018,1438398000,false,2,0,11,2
0601160016,,false,6,0,17,1
1434020015,1438397913,false,2,0,1,0
0401180014,1438394702,true,1,10,85,0
1145010010,1438053480,false,0,0,24,1
0936060016,1438398000,false,1,0,4,0
1101150011,1438397400,false,3,0,25,0
0439010518,1438394703,false,1,0,26,0
1122010012,1438397818,false,8,0,26,1
0602030026,1438397700,true,1,0,43,0
1301200010,1438397940,false,1,0,5,1
1142120001,1438398008,false,6,0,29,0
1131010011,1438398000,false,12,21,45,0
1317040011,1438398008,false,4,0,10,0
1302050014,1438397997,true,2,2,60,1
1536030075,1438398000,false,2,0,0,0
1137010024,1438398007,false,0,0,34,1
0936050029,1438398000,false,2,0,2,0
1331040513,1438398008,false,8,0,6,0
1131050515,1438397949,false,1,0,0,0
0617060018,1438398009,false,5,0,37,2
0421040011,1438398009,false,0,0,23,1
0501110514,,false,0,0,3,1
1111060015,1438398008,false,0,0,5,1
0943030019,1438398000,true,1,0,2,0
1132070011,1438398008,false,2,0,114,3
1140010510,1438398008,false,0,0,11,0
0937010019,1438398009,false,0,0,5,0
1142100017,1438398008,false,1,0,61,1
1105050012,,false,1,0,1,0
1141310019,,false,4,0,56,4
1141090512,,false,2,0,5,0
1101100011,1438398120,false,6,0,34,0
