hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1432413546,false,2,0,9,0
1317050017,1432413602,false,0,0,43,2
0439010518,1432411509,false,1,0,6,0
1101020018,1432414800,false,0,0,0,0
1434020015,1432413453,false,1,0,4,0
0601160016,,false,1,0,30,1
1101150011,1432413000,false,1,0,29,0
1142120001,1432413602,false,3,0,20,0
0936060016,1432413425,false,0,0,0,0
0401180014,1432411508,false,0,2,73,4
1145010010,1432411740,false,0,0,22,0
1317040011,1432413602,false,0,0,0,0
1302050014,1432413597,false,1,0,53,5
1122010012,1432413435,false,2,0,10,0
1301200010,1432413600,false,0,0,10,1
0501110514,,false,0,0,1,1
0936050029,1432413600,false,0,0,0,0
1137010024,1432413600,false,0,0,20,0
1331040513,1432413601,false,1,0,8,0
1536030075,1432413600,false,1,0,1,0
0617060018,1432413602,false,0,0,25,0
1131010011,1432413600,false,0,27,48,0
0943030019,1432413600,false,0,0,0,0
0421040011,1432413603,false,2,0,14,0
1111060015,1432413602,false,0,16,19,3
1132070011,1432413602,false,3,0,155,2
1142100017,1432413602,true,0,76,85,10
1140010510,1432413602,false,0,0,19,0
0602030026,1432413300,false,0,0,23,0
0937010019,1432413605,false,0,0,5,0
1105050012,,false,0,0,0,0
1141310019,,false,2,0,11,0
1141090512,,false,0,0,8,0
1101100011,1432413720,false,4,10,17,0
