hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435438802,false,1,0,36,1
1131050515,1435438743,false,2,0,10,0
1434020015,1435438714,false,0,0,8,0
1101020018,1435438800,false,1,0,9,1
0601160016,,false,2,0,16,1
0936060016,1435438789,false,2,0,0,1
1142120001,1435438802,false,4,0,40,0
1145010010,1435438140,true,0,0,21,0
0439010518,1435435505,false,2,0,13,0
0401180014,1435435505,false,0,0,57,2
1301200010,1435438800,false,2,0,4,1
1131010011,1435438800,false,1,30,64,1
1317040011,1435438803,false,0,0,5,0
0501110514,,false,0,0,5,1
0936050029,1435438800,false,0,0,0,0
0617060018,1435438803,false,1,0,41,7
1137010024,1435438801,false,0,0,24,1
1331040513,1435438802,false,3,0,5,1
0943030019,1435438800,false,1,0,3,1
1536030075,1435438800,false,0,0,1,0
0421040011,1435438804,false,0,0,21,1
1131100010,1435438800,false,0,0,31,0
1302050014,1435438780,false,0,0,58,1
0602030026,1435438622,true,0,14,54,0
1142100017,1435438803,false,2,0,103,7
1132070011,1435438803,false,2,0,138,1
1111060015,1435438803,false,0,0,18,0
1140010510,1435438803,false,0,0,21,0
1141090512,,false,0,0,3,0
1141310019,,false,4,0,19,2
1105050012,,false,0,0,1,0
1122010012,1435438800,false,1,0,18,3
1101150011,1435438200,false,0,0,29,0
0937010019,1435438812,false,0,0,2,0
1101100011,1435438920,false,2,0,29,0
