hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428129602,false,2,0,25,0
1131050515,1428129544,false,1,0,0,0
1101020018,1428130800,false,1,0,4,2
0601160016,,false,10,0,4,0
1101150011,1428129000,false,4,0,16,0
1142120001,1428129602,false,3,0,5,0
0936060016,1428129407,false,4,0,0,0
0439010518,1428127509,false,0,0,10,1
1302050014,1428129585,false,3,0,4,3
1145010010,1428128340,false,0,0,8,0
1434020015,1428129499,false,3,0,3,0
0401180014,1428127508,false,7,0,81,5
1122010012,1428129598,false,8,0,16,6
1317040011,1428129602,false,2,0,7,0
0501110514,,false,0,0,6,2
0617060018,1428129603,false,0,0,23,1
1331040513,1428129602,false,5,0,5,0
1137010024,1428129590,false,0,0,17,0
1131010011,1428129600,true,9,34,54,0
0936050029,1428129600,false,1,0,4,0
1536030075,1428129600,false,0,0,1,0
0421040011,1428129603,false,2,0,15,0
0943030019,1428129600,false,1,0,0,0
1132070011,1428129602,false,17,0,86,6
1111060015,1428129602,false,0,0,17,1
1142100017,1428129602,false,4,0,72,0
1140010510,1428129602,false,1,0,1,0
0937010019,1428129604,false,0,0,3,0
0602030026,1428129300,false,2,0,41,0
1141310019,,false,2,0,4,0
1141090512,,false,4,0,2,0
1105050012,,false,0,0,0,0
1101100011,1428129720,false,3,54,28,0
