hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436488802,false,0,0,39,0
1131050515,1436488773,false,0,0,4,0
0601160016,,false,2,0,21,0
1101020018,1436490000,false,0,0,9,3
1142120001,1436488802,true,2,21,80,0
1434020015,1436488656,false,1,0,6,0
1145010010,1436487540,false,0,0,20,1
0936060016,1435961720,false,2,0,0,0
0401180014,1436486703,false,1,0,58,0
0439010518,1436486703,false,0,0,12,0
1131010011,1436488800,false,4,28,59,0
0501110514,,false,1,0,8,1
1302050014,1436488789,true,1,8,80,1
1317040011,1436488802,false,1,0,3,0
1137010024,1436488793,false,0,0,46,0
1301200010,1436488740,false,1,0,21,1
1101150011,1436488200,false,0,0,25,0
0617060018,1436488803,false,2,0,53,7
0943030019,1436488800,true,2,0,2,0
0936050029,1436488800,false,0,0,5,0
0421040011,1436488803,false,0,0,22,4
1536030075,1436488800,false,0,0,9,0
1331040513,1436488802,false,1,8,28,0
1111060015,1436488802,false,2,0,24,1
1132070011,1436488802,false,6,0,123,1
1142100017,1436488802,false,0,0,144,6
1140010510,1436488802,false,3,0,27,1
0602030026,1436488500,true,1,22,63,1
0937010019,1436488804,false,0,0,15,1
1141310019,,false,5,0,46,4
1105050012,,false,0,0,4,0
1141090512,,false,2,0,17,0
1122010012,1436488727,false,2,0,36,1
