hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435240801,false,1,0,37,4
0601160016,,true,5,1,28,0
1434020015,1435240712,false,1,0,3,0
1101020018,1435240800,false,3,0,9,1
1142120001,1435240802,false,4,0,44,0
0936060016,1435240795,false,3,0,4,0
0439010518,1435237503,false,1,0,16,0
1101150011,1435240200,true,10,18,26,0
1145010010,1435240140,false,0,0,14,0
0401180014,1435237503,false,2,5,85,3
1317040011,1435240802,false,1,0,6,0
1302050014,1435240775,true,1,27,82,5
0936050029,1435240800,false,1,0,1,0
1301200010,1435240800,false,1,0,22,1
1536030075,1435240800,false,1,0,3,0
1137010024,1435240792,false,0,0,21,0
1131050515,1435240742,false,1,0,5,0
1331040513,1435240801,false,8,18,16,0
0617060018,1435240802,false,2,0,37,3
0501110514,,false,4,0,11,1
0943030019,1435240800,false,1,0,16,2
0421040011,1435240803,false,5,0,21,0
1131100010,1435240800,false,3,0,13,0
1132070011,1435240802,false,8,0,120,7
1111060015,1435240802,false,0,0,22,0
0602030026,1435240500,true,2,23,53,0
0937010019,1435240804,false,0,0,6,0
1131010011,1435240800,true,2,27,72,0
1142100017,1435240802,false,1,0,95,0
1140010510,1435240802,false,1,0,10,0
1122010012,1435240782,false,9,0,32,3
1141310019,,false,6,0,57,0
1141090512,,false,4,0,22,0
1105050012,,false,1,0,1,0
1101100011,1435240920,false,1,0,42,0
