hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429282801,false,3,0,19,2
1101150011,1429282200,false,3,0,12,0
1101020018,1429282800,false,2,0,3,1
1142120001,1429282801,false,5,0,35,0
0439010518,1429279507,false,1,0,17,1
0936060016,1429282728,false,3,0,2,0
1434020015,1429282753,false,0,0,2,0
1145010010,1429282140,false,0,0,26,0
0601160016,,false,3,0,18,0
0401180014,1429279506,false,7,0,78,1
1317040011,1429282802,false,2,0,5,0
1122010012,1429282779,false,6,0,23,0
0936050029,1429282800,false,1,0,1,0
1301200010,1429282800,false,6,0,32,0
1137010024,1429282790,false,0,0,27,0
1131050515,1429282742,false,1,0,1,0
1331040513,1429282801,false,4,0,3,0
1536030075,1429282800,false,1,0,5,0
0617060018,1429282802,false,1,0,48,3
0421040011,1429282802,true,4,2,15,1
0943030019,1429282800,false,0,0,4,0
1131010011,1429282800,false,6,27,45,0
0501110514,,false,1,0,3,2
0602030026,1429282500,true,1,19,63,1
0937010019,1429282803,false,0,0,6,0
1302050014,1429282792,false,2,0,45,4
1132070011,1429282802,false,2,0,132,1
1111060015,1429282802,false,2,0,14,1
1142100017,1429282802,false,2,0,109,2
1140010510,1429282802,false,0,0,13,0
1105050012,,false,1,0,0,0
1141310019,,false,4,0,30,3
1141090512,,false,0,0,12,0
1101100011,1429282980,false,2,54,40,0
