hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439301602,false,0,0,0,0
1101020018,1439301600,false,1,0,8,1
1434020015,1439301514,false,3,0,0,0
0601160016,,false,6,0,13,2
1145010010,1439300940,false,0,0,15,0
0936060016,1439301600,false,4,0,1,0
0401180014,1439298302,false,7,10,76,1
1101150011,1439301000,true,5,13,35,0
1122010012,1439301596,false,14,0,25,2
1131010011,1439301600,true,9,33,53,2
1301200010,1439301540,false,4,0,7,1
0439010518,1439298302,false,1,0,19,0
1142120001,1439301607,true,6,2,61,0
0602030026,1439301300,false,1,0,39,0
1317040011,1439301607,false,3,0,16,0
1536030075,1439301600,false,3,0,4,0
1331040513,1439301607,false,8,0,12,0
0936050029,1439301600,false,1,0,5,0
1131050515,1439301606,false,2,0,5,0
0943030019,1439301600,true,0,0,6,0
1302050014,1439301605,true,3,22,76,1
0617060018,1439301608,false,3,0,34,0
1137010024,1439301602,false,0,0,10,0
1111060015,1439301607,false,2,0,14,0
0937010019,1439301609,false,0,0,4,0
1132070011,1439301608,false,8,0,103,4
1142100017,1439301608,false,1,0,68,0
1140010510,1439301608,false,1,0,21,0
0501110514,,false,3,0,8,1
1141310019,,false,8,0,51,0
1141090512,,false,3,0,17,0
1105050012,,false,0,0,8,0
0421040011,1439301623,true,4,0,21,3
1101100011,1439301720,false,6,0,30,0
