hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436848802,false,1,0,53,0
0617060018,1436848803,false,2,0,51,3
1101020018,1436850000,false,1,0,9,1
0601160016,,false,9,0,30,0
1434020015,1436848656,false,0,0,4,0
1101150011,1436848200,false,3,0,30,1
1142120001,1436848804,true,3,6,61,0
1302050014,1436848797,true,2,25,73,4
1317040011,1436848803,false,1,0,14,1
1122010012,1436848768,false,9,0,30,6
0602030026,1436848500,true,1,25,50,0
1137010024,1436848797,false,0,0,35,0
1331040513,1436848803,true,3,13,21,2
0943030019,1436848800,true,0,0,7,0
0421040011,1436848805,true,1,0,30,3
0401180014,1436846703,false,6,5,83,3
1132070011,1436848803,false,0,0,130,2
1111060015,1436848803,false,0,0,26,0
1301200010,1436848740,false,6,0,26,1
0439010518,1436846704,false,1,0,12,0
1142100017,1436848804,false,2,0,125,6
0501110514,,false,1,0,12,6
1140010510,1436848803,false,1,0,29,0
0936050029,1436848800,false,1,0,2,0
1536030075,1436848800,false,2,0,5,0
0937010019,1436848805,false,0,0,14,0
1131010011,1436848800,true,6,30,65,0
1131100010,1436848800,false,1,0,23,0
1145010010,1436847540,false,0,0,21,0
1131050515,1436848805,false,2,0,2,1
1105050012,,false,2,0,5,0
1141090512,,false,3,0,24,0
1141310019,,false,0,0,48,1
1101100011,1436848920,false,4,0,28,0
