hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438176001,false,0,0,0,0
1101020018,1438176600,false,2,0,12,4
0601160016,,false,2,0,17,1
1131050515,1438176004,false,2,0,1,0
1145010010,1438053480,false,0,0,24,1
0936060016,1438176000,false,1,0,0,0
0401180014,1438175103,true,2,5,95,0
1101150011,1438175400,true,4,13,33,0
1122010012,1438175977,false,1,0,24,3
0439010518,1438175103,false,0,0,17,0
1301200010,1438175940,false,1,0,24,1
1131010011,1438176000,true,4,34,65,0
1302050014,1438175992,true,1,19,74,0
0602030026,1438175700,false,1,0,39,1
1317040011,1438176007,false,1,0,4,0
0936050029,1438176000,false,1,0,4,0
1137010024,1438175997,false,0,0,38,1
1331040513,1438176007,false,3,0,13,0
1536030075,1438176000,false,0,0,1,0
0943030019,1438176000,true,2,0,4,0
0617060018,1438176008,false,0,0,41,1
1111060015,1438176007,false,1,0,19,0
0421040011,1438176008,true,8,0,36,2
0501110514,,false,0,0,11,2
1132070011,1438176008,false,6,0,115,0
1140010510,1438176008,false,1,0,16,1
1142100017,1438176008,false,2,0,94,1
0937010019,1438176010,false,0,0,18,0
1434020015,1438175975,false,0,0,0,0
1141310019,,false,5,0,43,0
1105050012,,false,1,0,0,0
1141090512,,false,3,0,0,0
1101100011,1438176060,false,5,0,32,0
1142120001,1438176134,false,0,0,0,0
