hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1431855543,false,6,0,3,2
1317050017,1431855601,false,2,0,29,6
1101020018,1431856800,false,4,0,4,3
1101150011,1431855000,true,5,16,24,0
1142120001,1431855602,false,9,0,26,0
0601160016,,false,7,0,23,1
0439010518,1431853508,false,1,0,13,0
0936060016,1431855463,false,2,0,1,0
1434020015,1431855455,false,2,0,8,0
0602030026,1431855300,false,2,0,30,0
0401180014,1431853508,false,2,15,91,3
1145010010,1431853740,true,1,0,27,0
1317040011,1431855602,false,5,0,17,1
0936050029,1431855540,false,1,0,4,0
1301200010,1431855600,false,7,0,22,1
0501110514,,false,2,0,3,0
1536030075,1431855600,false,1,0,4,0
1137010024,1431855599,false,0,0,19,0
1131010011,1431855600,false,11,32,48,0
1331040513,1431855602,false,7,0,9,0
0617060018,1431855603,false,6,0,21,1
0421040011,1431855603,false,3,0,18,2
1111060015,1431855602,false,3,0,27,0
1132070011,1431855602,false,1,0,181,0
1142100017,1431855602,true,3,106,97,1
0943030019,1431855600,false,1,0,4,0
0937010019,1431855604,false,0,0,6,0
1140010510,1431855602,false,1,0,18,0
1302050014,1431855605,false,3,19,55,1
1122010012,1431855557,null,2,0,13,3
1105050012,,false,2,0,0,0
1141310019,,false,6,0,18,3
1141090512,,true,3,5,12,0
1101100011,1431855780,false,2,56,37,0
