hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433737203,false,1,0,60,4
1131050515,1433737142,false,0,0,4,0
0601160016,,true,14,0,47,0
1434020015,1433737175,false,1,0,0,0
1101020018,1433737800,false,3,0,2,2
0936060016,1433737013,false,1,0,6,0
1142120001,1433737202,true,1,20,71,0
1145010010,1433735340,false,0,0,25,0
0401180014,1433736322,false,3,17,92,7
1122010012,1433737039,false,2,0,31,0
0439010518,1433736322,false,3,0,22,2
0936050029,1433737140,false,0,0,9,0
1101150011,1433736600,true,4,11,36,0
1137010024,1433737198,false,0,0,50,1
1302050014,1433737188,true,6,54,96,3
1536030075,1433737140,false,1,0,9,0
1301200010,1433737200,false,1,0,23,1
0617060018,1433737202,true,1,8,50,2
0501110514,,false,1,0,5,5
0421040011,1433737203,true,1,14,37,1
0943030019,1433737200,false,3,0,8,1
1331040513,1433737202,false,11,10,9,0
1132070011,1433737202,true,10,83,187,4
1111060015,1433737202,false,2,0,34,2
0602030026,1433736900,true,1,45,58,1
1142100017,1433737202,true,2,126,145,1
0937010019,1433737204,false,0,0,7,2
1140010510,1433737202,false,2,42,48,1
1317040011,1433737210,false,2,0,19,0
1141310019,,false,9,0,57,5
1131010011,1433737200,true,1,29,62,1
1141090512,,false,2,0,10,0
1105050012,,false,2,0,9,0
1101100011,1433737320,false,3,14,47,0
