hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439384402,false,0,0,0,0
1101020018,1439384400,false,1,0,9,2
0601160016,,false,2,0,14,0
1301200010,1439384340,false,7,0,5,0
0936060016,1439384400,false,4,0,0,0
1434020015,1439384314,false,2,0,0,0
1145010010,1439374920,false,0,0,15,0
1131050515,1439384404,false,3,0,1,0
0401180014,1439381102,false,3,0,80,3
1122010012,1439384374,false,10,0,29,4
1101150011,1439383800,false,7,8,37,0
0439010518,1439381102,false,3,0,19,1
1302050014,1439384392,true,1,6,62,0
1317040011,1439384407,false,8,0,10,1
0602030026,1439384100,true,1,8,40,0
1142120001,1439384408,true,5,5,68,0
1131010011,1439384400,true,5,30,57,0
0936050029,1439384400,false,3,0,7,0
1536030075,1439384400,false,1,0,3,0
1331040513,1439384407,false,2,0,20,1
1137010024,1439384401,false,0,0,16,1
0501110514,,false,1,0,10,1
0617060018,1439384408,false,3,0,38,1
1111060015,1439384407,false,1,0,18,1
0943030019,1439384400,true,0,0,0,0
1142100017,1439384408,false,1,0,74,2
1140010510,1439384408,false,0,0,20,0
1132070011,1439384408,false,2,0,101,1
0937010019,1439384413,false,0,0,9,1
1141310019,,false,5,0,45,1
1105050012,,false,1,0,11,0
1141090512,,false,0,0,14,0
0421040011,1439384423,true,1,6,26,1
1101100011,1439384520,false,4,0,23,0
