hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435926001,false,0,0,28,4
1131050515,1435925942,false,3,0,3,0
1101020018,1435926600,false,2,0,4,1
0601160016,,false,4,0,11,0
1101150011,1435925400,false,2,0,35,2
1434020015,1435925975,false,1,0,3,0
0439010518,1435925104,false,0,0,13,0
1142120001,1435926001,false,3,0,50,0
0936060016,1435872403,false,0,0,2,0
1145010010,1435924140,false,2,0,19,0
0401180014,1435925104,false,0,0,57,1
1302050014,1435925989,true,3,14,77,1
1301200010,1435926000,false,5,0,34,3
1536030075,1435925940,false,1,0,1,0
0936050029,1435925940,false,1,0,2,0
0617060018,1435926002,false,3,0,30,0
1331040513,1435926001,false,5,2,17,1
1137010024,1435926000,false,0,0,21,1
0943030019,1435926000,true,0,0,2,0
0421040011,1435926002,true,4,2,23,0
1132070011,1435926002,false,1,0,89,1
0501110514,,false,3,0,6,1
1111060015,1435926002,false,2,0,24,0
1131010011,1435926000,false,9,30,63,0
1142100017,1435926002,false,1,0,117,6
1140010510,1435926002,false,1,0,29,0
0602030026,1435925700,true,3,15,55,1
1131100010,1435926000,false,0,0,15,0
1317040011,1435926007,false,4,0,7,0
0937010019,1435926007,false,0,0,1,0
1122010012,1435925961,false,6,0,15,3
1141310019,,false,9,0,22,1
1105050012,,false,0,0,3,0
1141090512,,false,1,0,13,0
1101100011,1435926120,false,3,0,23,0
