hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435558801,false,2,0,41,5
1101020018,1435559400,false,1,3,17,5
0601160016,,true,1,0,30,0
1131050515,1435558752,false,1,0,5,0
1142120001,1435558802,true,4,22,57,0
1145010010,1435556940,true,0,0,23,1
1302050014,1435558782,true,4,41,70,1
1434020015,1435558773,false,5,0,3,0
0936060016,1435558635,false,3,0,2,2
0501110514,,false,1,0,18,0
0439010518,1435557903,false,1,0,22,1
1317040011,1435558802,false,0,0,9,0
0401180014,1435557903,true,0,6,79,3
1301200010,1435558800,false,2,0,23,4
1101150011,1435558200,true,1,4,33,0
0936050029,1435558800,false,0,0,2,0
0617060018,1435558802,false,1,0,43,5
1137010024,1435558797,false,0,0,38,2
1536030075,1435558800,false,2,0,3,0
1331040513,1435558801,false,5,22,14,3
0421040011,1435558803,true,1,0,27,3
1131100010,1435558800,false,1,0,15,0
1131010011,1435558800,true,4,40,62,1
0943030019,1435558800,true,2,0,14,2
1132070011,1435558802,true,6,33,127,3
1111060015,1435558802,true,2,0,35,3
1142100017,1435558802,false,0,0,123,6
0602030026,1435558500,true,0,11,44,0
1140010510,1435558802,false,0,0,40,0
0937010019,1435558806,false,0,0,9,1
1141310019,,false,3,0,53,2
1105050012,,false,0,0,6,0
1141090512,,false,1,0,10,0
1122010012,1435558756,false,6,0,35,5
1101100011,1435558920,false,2,0,46,2
