hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433734803,false,4,0,60,4
0501110514,,false,1,0,4,4
0617060018,1433734803,true,4,1,48,1
0601160016,,true,6,0,48,0
1101020018,1433736000,false,1,0,2,2
1434020015,1433734655,false,1,0,0,0
0936060016,1433734773,false,6,0,7,0
1145010010,1433733540,false,0,0,25,0
1142120001,1433734803,true,1,20,70,0
1101150011,1433734200,true,4,11,37,0
1131050515,1433734798,false,0,0,5,1
1331040513,1433734803,false,10,5,12,0
1302050014,1433734789,true,3,47,100,3
0421040011,1433734804,true,4,14,38,1
1301200010,1433734800,false,3,0,23,1
1536030075,1433734800,false,1,0,7,0
0936050029,1433734800,false,1,0,9,0
1111060015,1433734803,false,1,0,36,2
1137010024,1433734800,false,0,0,49,1
1132070011,1433734803,true,8,80,188,4
1142100017,1433734803,true,3,128,147,1
0943030019,1433734800,false,1,0,9,1
1140010510,1433734803,true,0,37,48,1
0401180014,1433732715,false,5,17,101,7
0439010518,1433732716,false,2,0,25,2
1317040011,1433734808,false,2,0,18,0
1122010012,1433734678,false,14,0,28,0
0937010019,1433734811,false,0,0,8,2
1141090512,,false,5,0,10,0
1105050012,,false,0,0,12,0
1141310019,,false,14,0,55,5
0602030026,1433734500,true,2,48,66,1
1131010011,1433734800,true,3,33,59,1
1101100011,1433734920,false,4,6,43,0
