hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
0439010518,1443539104,false,4,0,11,1
1434020015,1443542315,false,0,0,2,0
1101020018,1443456000,false,0,0,0,0
0601160016,,false,1,0,11,0
1317040011,1443542402,false,1,0,14,0
1142120001,1443542402,false,0,0,18,0
0602030026,1443541500,true,1,3,51,0
0936050029,1443542400,false,2,0,2,0
1145010010,1443541740,false,0,0,7,0
0401180014,1443539103,false,1,0,81,2
0936060016,1443542400,false,7,0,0,1
1301200010,1443542400,false,3,0,13,1
1131050515,1443542342,false,4,0,4,0
1536030075,1443542400,false,0,0,4,0
1122010012,1443542292,false,1,0,20,1
1137010024,1443542396,false,0,0,27,1
0501110514,,false,0,0,15,0
1131010011,1443542400,false,2,31,65,0
1302050014,1443542397,true,0,0,0,0
0617060018,1443542403,false,0,0,41,2
1331040513,1443542402,false,0,0,12,2
1317050017,1443542411,false,0,0,59,1
0943030019,1443542340,false,2,0,2,0
1111060015,1443542402,false,0,0,13,0
1132070011,1443542402,true,5,26,106,2
1141090512,,false,0,0,0,0
1105050012,,false,0,0,1,0
1141310019,,false,0,0,36,0
1140010510,1443542402,false,0,0,11,1
0937010019,1443542404,false,0,0,1,0
1142100017,1443542402,false,2,0,94,1
1101150011,1443542406,false,0,0,0,0
0421040011,1443542411,false,7,28,42,7
1101100011,1443542520,false,1,0,27,0
