hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1436615945,false,8,0,3,1
1317050017,1436616001,false,0,0,18,0
1101020018,1436616000,false,1,0,4,0
0601160016,,false,8,0,8,0
1434020015,1436615913,false,6,0,1,0
1101150011,1436615400,false,3,0,24,0
1142120001,1436616001,false,2,0,39,0
0439010518,1436612704,false,0,0,9,0
1145010010,1436615340,false,1,0,8,0
0401180014,1436612703,false,4,0,63,1
1317040011,1436616001,false,4,0,4,0
1302050014,1436615991,false,6,4,51,0
1301200010,1436615940,false,2,0,7,1
1536030075,1436616000,false,0,0,0,0
1131010011,1436616000,false,9,31,41,0
0936050029,1436616000,false,2,0,3,0
1331040513,1436616001,false,9,0,5,0
0501110514,,false,2,0,4,1
1137010024,1436616000,false,0,0,33,0
0617060018,1436616002,false,1,0,25,1
0421040011,1436616002,false,3,0,22,1
0943030019,1436616000,true,3,0,3,0
1131100010,1436616000,false,0,0,10,0
0602030026,1436615700,false,2,0,41,0
1132070011,1436616002,false,3,0,115,0
0937010019,1436616003,false,0,0,3,0
1111060015,1436616001,false,1,0,12,0
1142100017,1436616002,false,0,0,97,6
1140010510,1436616002,false,1,0,5,0
1122010012,1436615989,false,5,0,18,2
1105050012,,false,1,0,0,0
1141090512,,false,5,0,3,0
1141310019,,false,3,0,11,1
1101100011,1436616120,false,2,0,14,0
