hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437872403,false,1,0,44,2
0601160016,,false,0,0,24,1
0936060016,1437872400,false,3,0,1,0
1434020015,1437872312,false,0,0,4,0
1101020018,1437872400,false,2,0,3,0
1101150011,1437871800,false,0,0,34,0
1145010010,1437871680,false,0,0,26,0
0401180014,1437869103,false,0,0,86,1
1122010012,1437872375,false,7,0,15,1
0439010518,1437869103,false,0,0,5,0
1301200010,1437872340,false,5,0,9,1
1142120001,1437872408,false,0,0,31,0
1317040011,1437872408,false,1,0,8,0
0602030026,1437872100,true,3,0,40,2
1302050014,1437872399,false,0,0,48,1
1131010011,1437872400,false,4,34,62,2
0936050029,1437872400,false,1,0,5,0
1536030075,1437872400,false,0,0,1,0
1331040513,1437872408,false,8,0,7,0
0943030019,1437872400,true,2,0,2,0
1137010024,1437872404,false,0,0,37,0
1131050515,1437872407,false,1,0,0,0
0617060018,1437872409,false,0,0,35,0
0421040011,1437872409,false,3,0,30,0
1111060015,1437872407,false,1,0,15,1
0501110514,,false,1,0,4,1
1132070011,1437872408,false,3,0,120,1
0937010019,1437872410,false,0,0,4,0
1142100017,1437872408,false,0,0,95,0
1140010510,1437872408,false,1,0,1,0
1105050012,,false,0,0,0,0
1141090512,,false,1,0,6,0
1141310019,,false,0,0,14,0
1101100011,1437872520,false,1,0,25,1
