hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435234802,false,0,0,37,5
1131050515,1435234801,false,1,0,4,0
0439010518,1435233902,false,0,0,17,0
1101020018,1435235400,false,1,0,8,0
0601160016,,false,1,1,26,0
1142120001,1435234802,false,4,0,42,0
1101150011,1435234200,true,2,13,26,0
0936060016,1435234658,false,1,0,3,0
1434020015,1435234772,false,2,0,1,0
1145010010,1435232940,false,2,0,14,0
0401180014,1435233902,false,13,5,82,3
1302050014,1435234776,true,6,30,76,4
1317040011,1435234802,false,4,0,7,0
0936050029,1435234800,false,5,0,2,0
1301200010,1435234800,false,4,0,18,0
1137010024,1435234792,false,0,0,19,0
0617060018,1435234803,false,0,0,34,4
1331040513,1435234802,false,4,0,15,1
0943030019,1435234800,false,2,0,18,2
0421040011,1435234803,false,5,0,16,0
1536030075,1435234800,false,1,0,3,0
1132070011,1435234802,false,9,0,119,7
1131100010,1435234800,false,3,0,14,0
0501110514,,false,0,0,10,1
1111060015,1435234802,false,5,0,21,1
1131010011,1435234800,true,4,34,71,0
1142100017,1435234803,false,0,0,96,0
0602030026,1435234500,true,1,25,54,0
1140010510,1435234803,false,2,0,8,0
0937010019,1435234804,false,0,0,7,0
1122010012,1435234795,false,10,0,32,3
1141090512,,false,0,0,21,0
1141310019,,false,5,0,60,1
1105050012,,false,0,0,1,0
1101100011,1435234920,false,2,0,43,0
