hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434716342,false,1,0,0,0
1317050017,1434716401,false,3,0,34,1
1142120001,1434716401,false,2,0,15,0
0601160016,,false,1,0,8,0
1101020018,1434717000,false,1,0,6,3
1434020015,1434716375,false,0,0,0,0
1302050014,1434716383,true,1,3,61,5
0936060016,1434716350,false,0,0,0,0
0439010518,1434715502,false,1,0,11,0
1101150011,1434715800,false,4,0,26,0
1145010010,1434713940,false,2,0,5,0
0401180014,1434715502,false,3,0,101,4
1301200010,1434716340,false,2,0,10,1
1131010011,1434716400,false,2,29,49,1
0936050029,1434716340,false,0,0,4,0
0501110514,,false,2,0,9,0
1317040011,1434716402,false,0,0,9,0
1536030075,1434716340,false,0,0,0,0
0617060018,1434716402,false,5,0,34,2
1331040513,1434716401,false,10,1,5,0
1131100010,1434716400,false,1,0,17,0
0421040011,1434716402,false,3,0,14,2
1137010024,1434716390,false,0,0,17,0
1132070011,1434716402,false,5,0,93,1
1111060015,1434716402,false,1,0,6,0
1142100017,1434716402,true,3,115,73,2
1140010510,1434716402,false,2,0,6,0
0602030026,1434716100,true,1,2,31,0
0937010019,1434716403,false,0,0,8,0
0943030019,1434716400,false,1,0,3,2
1122010012,1434716396,false,11,0,14,2
1141310019,,false,1,0,17,0
1105050012,,false,1,0,7,0
1141090512,,false,2,0,8,0
1101100011,1434716520,false,2,0,35,0
