hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1435583947,false,2,0,3,0
1317050017,1435584002,false,1,0,48,3
1101020018,1435584600,false,1,0,12,4
1142120001,1435584002,true,2,2,65,0
0601160016,,false,2,0,21,1
0936060016,1435583836,false,1,0,1,0
1145010010,1435582140,true,1,0,30,0
0439010518,1435583103,false,2,0,15,2
1101150011,1435583400,false,5,0,25,0
1302050014,1435583982,true,1,14,68,0
1434020015,1435583973,false,4,0,6,0
1301200010,1435584000,false,0,0,25,3
1131010011,1435584000,false,2,37,60,0
0401180014,1435583102,false,3,6,87,2
0936050029,1435584000,false,1,0,1,0
1536030075,1435584000,false,0,0,4,0
1331040513,1435584002,false,4,22,22,2
0617060018,1435584003,false,0,0,36,4
1137010024,1435583997,false,0,0,44,0
0943030019,1435584000,true,1,0,13,1
1132070011,1435584002,true,5,10,130,0
1111060015,1435584002,true,3,0,27,1
0421040011,1435584004,false,3,0,21,1
0602030026,1435583700,true,0,18,56,0
1131100010,1435584000,false,2,0,15,0
1142100017,1435584003,false,5,0,120,2
1140010510,1435584003,true,1,0,27,0
0937010019,1435584004,false,0,0,9,0
0501110514,,false,2,0,10,2
1317040011,1435584011,false,5,0,9,0
1122010012,1435584000,false,15,0,42,4
1141310019,,false,7,0,58,0
1105050012,,false,0,0,7,0
1141090512,,false,2,0,1,0
1101100011,1435584120,false,1,4,37,1
