hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428846001,false,2,0,24,2
1131050515,1428845942,false,2,0,2,1
1101020018,1428847200,true,6,10,8,5
1142120001,1428846001,false,6,0,37,1
0601160016,,false,4,0,17,0
0439010518,1428843909,false,0,0,10,0
0936060016,1428845977,false,1,0,0,0
1434020015,1428845896,false,2,0,2,0
1145010010,1428844680,false,0,0,16,0
0401180014,1428843908,true,2,10,90,5
1317040011,1428846002,false,2,0,12,0
0936050029,1428845940,false,4,0,0,0
1301200010,1428845940,false,6,0,20,3
1302050014,1428845996,false,2,0,42,2
1101150011,1428845400,false,7,3,27,0
1331040513,1428846001,false,3,0,0,0
1536030075,1428845940,false,0,0,1,0
1137010024,1428845999,false,0,0,19,0
0617060018,1428846002,false,1,0,28,1
0421040011,1428846002,false,12,0,17,2
0943030019,1428846000,false,0,0,10,1
1111060015,1428846001,false,2,12,28,1
1132070011,1428846002,false,5,0,136,3
1142100017,1428846002,false,2,0,117,4
1131010011,1428846000,false,17,34,50,0
0602030026,1428845700,true,1,2,41,2
1140010510,1428846002,false,1,0,15,0
0937010019,1428846003,false,0,0,5,0
1122010012,1428845977,false,6,0,14,4
1141090512,,false,10,0,12,0
1141310019,,false,12,0,29,6
1105050012,,false,1,0,0,0
1101100011,1428846120,false,5,40,32,0
