hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435246801,false,2,0,39,4
1131050515,1435246748,false,2,0,7,0
1101020018,1435161600,false,1,0,10,0
0601160016,,true,4,1,31,0
1142120001,1435246802,false,9,0,44,0
0936060016,1435246699,false,0,0,0,0
1101150011,1435246200,true,7,8,28,1
1145010010,1435245540,false,1,0,19,0
0439010518,1435244703,false,2,0,17,1
1317040011,1435246802,false,1,0,2,0
1302050014,1435246775,true,5,28,79,3
0401180014,1435244703,false,2,5,84,3
1301200010,1435246800,false,2,0,21,0
0936050029,1435246800,false,0,0,1,0
1536030075,1435246800,false,0,0,5,0
0501110514,,false,2,0,10,2
1137010024,1435246792,false,0,0,23,0
0617060018,1435246802,false,1,0,45,3
1331040513,1435246801,false,6,9,17,0
0943030019,1435246800,false,0,0,18,1
0421040011,1435246803,false,5,0,18,2
1434020015,1435246653,false,0,0,4,0
1131100010,1435246800,false,3,0,15,0
1132070011,1435246801,false,3,0,130,6
1111060015,1435246801,false,1,0,24,0
1142100017,1435246802,false,2,0,94,1
1131010011,1435246800,true,6,33,75,0
0602030026,1435246500,true,0,23,56,0
1140010510,1435246802,false,0,0,11,0
0937010019,1435246803,false,0,0,7,0
1122010012,1435246755,false,4,0,29,3
1141310019,,false,6,0,61,0
1105050012,,false,0,0,0,0
1141090512,,false,4,0,28,0
1101100011,1435246920,false,2,4,41,1
