hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430748002,false,2,0,43,2
0601160016,,false,4,0,21,0
1101020018,1430748000,false,1,0,11,1
0602030026,1430747700,true,0,20,45,1
1434020015,1430747958,false,1,0,5,0
1142120001,1430748002,false,2,0,47,0
0439010518,1430744711,false,1,0,15,0
0936060016,1430747885,false,1,0,0,0
0401180014,1430744710,false,3,2,73,4
1317040011,1430748002,false,6,0,10,0
1101150011,1430747400,true,2,7,37,0
1145010010,1430747340,false,0,0,24,0
1302050014,1430748005,false,0,0,46,2
1122010012,1430747979,false,7,0,21,1
0936050029,1430748000,false,2,0,2,0
1301200010,1430747940,false,4,0,22,0
0501110514,,false,1,0,5,1
1137010024,1430747998,false,0,0,32,0
1536030075,1430748000,false,0,0,3,0
1331040513,1430748002,false,4,2,13,1
1131050515,1430747942,false,2,0,8,0
0617060018,1430748003,false,1,0,46,3
0421040011,1430748003,true,1,0,28,2
0943030019,1430748000,false,0,0,3,0
1132070011,1430748002,true,6,49,176,10
1131010011,1430748000,false,3,33,54,1
1111060015,1430748002,false,0,0,30,1
0937010019,1430748002,false,0,0,14,1
1142100017,1430748002,true,0,106,95,6
1140010510,1430748002,true,1,0,31,0
1141090512,,false,5,0,5,0
1141310019,,false,9,0,26,0
1105050012,,false,0,0,0,0
1101100011,1430748120,false,4,43,31,0
