hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439198402,false,0,0,0,0
1434020015,1439198373,false,4,0,1,0
1101020018,1439199000,false,5,4,14,1
0601160016,,false,7,0,11,0
0401180014,1439197502,true,7,10,89,2
0936060016,1439198400,false,0,0,0,0
1122010012,1439198343,false,9,0,23,4
1101150011,1439197800,false,5,0,28,0
1131050515,1439198350,false,2,0,2,1
0439010518,1439197503,false,1,0,15,1
1301200010,1439198340,false,5,0,9,3
1142120001,1439198408,false,3,0,34,0
0602030026,1439198100,true,0,0,29,0
1317040011,1439198408,false,5,0,13,0
1302050014,1439198400,true,5,7,61,1
1331040513,1439198407,false,0,2,17,1
0936050029,1439198400,false,1,0,7,0
0943030019,1439198400,true,0,0,4,0
1137010024,1439198404,false,0,0,12,0
0501110514,,false,2,0,15,4
0617060018,1439198408,false,3,0,30,2
1536030075,1439198400,false,1,0,2,0
1145010010,1439195940,false,0,0,11,0
1111060015,1439198407,false,2,0,17,0
1131010011,1439198400,false,2,35,51,0
1132070011,1439198408,false,4,0,118,2
1140010510,1439198408,true,1,0,19,0
1142100017,1439198408,false,0,0,78,0
0937010019,1439198410,false,0,0,5,1
1141310019,,false,5,0,45,0
1105050012,,false,0,0,7,0
1141090512,,false,2,0,11,0
0421040011,1439198424,true,3,20,29,4
1101100011,1439198460,false,1,0,32,0
