hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439296802,false,0,0,0,0
1101020018,1439298000,false,1,0,8,1
1434020015,1439296654,false,2,0,0,0
0601160016,,false,4,0,10,1
1131050515,1439296804,false,1,0,4,0
0936060016,1439296800,false,1,0,1,0
1145010010,1439295540,false,0,0,15,0
1122010012,1439296807,false,10,0,25,1
0401180014,1439294704,false,6,10,75,1
1101150011,1439296200,true,4,6,35,0
0439010518,1439294704,false,3,0,18,0
1301200010,1439296740,false,2,0,5,2
0602030026,1439296500,false,2,0,40,0
1317040011,1439296808,false,5,0,15,0
1131010011,1439296800,false,10,34,55,3
1331040513,1439296807,false,5,0,11,0
0936050029,1439296800,false,0,0,4,0
1302050014,1439296806,true,5,21,72,1
1536030075,1439296800,false,0,0,5,0
1137010024,1439296803,false,0,0,11,1
0617060018,1439296809,false,4,0,31,1
1111060015,1439296807,false,6,0,14,0
0943030019,1439296800,true,1,0,3,0
1132070011,1439296808,false,1,0,104,4
1140010510,1439296808,false,1,0,16,0
1142100017,1439296808,false,3,0,69,1
0501110514,,false,3,0,6,0
0937010019,1439296810,false,0,0,5,0
1142120001,1439296813,true,6,11,59,0
1105050012,,false,2,0,5,0
1141310019,,false,9,0,49,0
1141090512,,false,1,0,19,0
0421040011,1439296824,true,1,0,19,3
1101100011,1439296920,false,4,0,34,0
