hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435393201,false,3,0,14,1
1101020018,1435393800,false,2,0,10,1
1131050515,1435393144,false,1,0,0,1
0601160016,,false,2,1,21,0
1145010010,1435390740,false,1,0,16,0
0936060016,1435393146,false,4,0,0,0
1101150011,1435392600,false,0,0,30,0
1434020015,1435393174,false,4,0,0,0
0439010518,1435392303,false,0,0,17,0
1142120001,1435393202,false,6,0,22,0
0401180014,1435392303,false,2,12,60,2
1302050014,1435393178,true,2,0,44,1
1301200010,1435393140,false,2,0,6,1
1536030075,1435393200,false,0,0,2,0
1317040011,1435393202,false,1,0,4,0
0501110514,,false,3,0,8,1
0617060018,1435393202,false,2,0,32,3
0936050029,1435393200,false,1,0,0,0
1331040513,1435393201,false,7,1,1,0
0943030019,1435393200,false,0,0,3,1
1131100010,1435393200,false,1,0,20,0
1137010024,1435393201,false,0,0,22,3
0421040011,1435393203,false,8,0,12,1
1111060015,1435393202,false,1,0,11,0
1132070011,1435393202,false,8,0,111,6
1142100017,1435393202,false,6,0,68,9
0937010019,1435393203,false,0,0,2,0
0602030026,1435392900,false,2,0,48,0
1131010011,1435393200,false,9,33,62,1
1140010510,1435393202,false,1,0,6,1
1105050012,,false,0,0,0,0
1141090512,,false,0,0,6,0
1141310019,,false,2,0,18,1
1122010012,1435393144,false,1,0,15,1
1101100011,1435393320,false,1,0,31,0
