hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434944402,false,3,0,62,3
1101020018,1434945600,false,3,0,4,1
0601160016,,false,5,0,29,0
1434020015,1434944252,false,1,0,7,1
0936060016,1434944310,false,1,0,3,2
1145010010,1434943140,false,0,0,25,0
1131050515,1434944355,false,0,0,5,1
1142120001,1434944403,true,7,20,54,0
0602030026,1434944100,true,2,41,51,0
1317040011,1434944404,false,1,0,13,0
0617060018,1434944404,false,3,0,46,4
0943030019,1434944400,false,0,0,4,0
1302050014,1434944389,true,3,41,85,4
1101150011,1434943800,false,2,5,33,1
1331040513,1434944403,false,6,22,15,2
1301200010,1434944400,false,3,0,28,2
0421040011,1434944404,true,1,8,32,1
0936050029,1434944340,false,0,0,10,0
1536030075,1434944340,false,0,0,6,0
1111060015,1434944403,false,1,0,22,2
1132070011,1434944403,true,9,65,191,3
1131100010,1434944400,false,0,0,20,0
0401180014,1434942302,false,6,10,108,3
0439010518,1434942304,false,1,0,23,2
0501110514,,false,0,0,6,0
1140010510,1434944403,false,2,0,27,3
0937010019,1434944406,false,0,0,23,1
1142100017,1434944403,false,1,0,125,7
1122010012,1434944373,false,9,0,28,3
1131010011,1434944400,true,3,44,90,1
1137010024,1434944411,false,0,0,51,1
1101100011,1434944520,false,6,12,39,3
