hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436347201,false,0,0,42,3
0601160016,,false,1,0,16,0
1101020018,1436347800,false,1,0,11,4
1434020015,1436347173,false,0,0,2,0
0936060016,1435961720,false,2,0,0,0
1131050515,1436347146,false,1,0,1,1
1302050014,1436347186,true,0,23,86,2
0439010518,1436346304,false,0,0,14,0
0401180014,1436346304,false,0,0,59,0
0602030026,1436346900,true,1,22,57,2
1142120001,1436347202,true,3,5,62,0
1145010010,1436345340,false,3,0,21,0
1101150011,1436346600,false,5,0,28,0
1131010011,1436347200,false,1,26,55,0
0936050029,1436347200,false,1,0,0,0
1536030075,1436347200,false,0,0,10,0
0501110514,,false,1,0,3,0
1137010024,1436347195,false,0,0,30,0
0943030019,1436347200,true,0,0,6,1
1301200010,1436347140,false,2,0,28,1
0617060018,1436347202,false,2,0,44,4
1331040513,1436347201,false,7,8,30,3
0421040011,1436347203,false,3,0,18,3
1132070011,1436347202,false,14,0,97,1
1317040011,1436347203,false,3,0,7,0
1111060015,1436347202,false,2,0,22,0
1140010510,1436347202,false,2,0,26,1
0937010019,1436347203,false,0,0,11,0
1101100011,1436347200,false,1,0,35,0
1142100017,1436347204,false,1,0,112,3
1131100010,1436347200,false,2,0,27,0
1141090512,,false,1,0,22,0
1122010012,1436347073,false,9,0,18,1
