hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438316402,false,0,0,0,0
0401180014,1438315503,false,2,10,94,2
0936060016,1438316400,false,3,0,8,0
0601160016,,false,7,0,26,0
1434020015,1438316373,false,0,0,0,0
1131050515,1438316405,false,3,0,4,0
1101150011,1438315800,false,5,14,39,0
1145010010,1438053480,false,0,0,24,1
1122010012,1438316305,false,2,0,18,4
0439010518,1438315503,false,0,0,25,0
1142120001,1438316408,true,8,13,44,0
1101020018,1438317000,false,1,0,11,2
0936050029,1438316400,false,0,0,3,1
1302050014,1438316395,true,2,18,70,1
1317040011,1438316408,false,1,0,10,0
1131010011,1438316400,false,2,27,44,0
1137010024,1438316395,false,0,0,39,0
0602030026,1438316100,true,0,15,53,0
1301200010,1438316340,false,0,0,28,4
1536030075,1438316400,false,0,0,4,0
0501110514,,false,1,0,9,0
1111060015,1438316407,false,1,0,11,0
0421040011,1438316409,true,1,3,30,2
0617060018,1438316409,false,2,0,44,2
1331040513,1438316407,false,2,6,14,1
1132070011,1438316408,true,0,22,130,1
1140010510,1438316408,false,3,0,15,1
0937010019,1438316409,false,0,0,10,0
1142100017,1438316408,false,3,0,78,2
0943030019,1438316400,true,3,0,5,0
1141310019,,false,3,0,71,4
1141090512,,false,0,0,8,0
1105050012,,false,0,0,0,0
1101100011,1438316460,false,3,0,38,1
