hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438992002,false,0,0,0,0
1101020018,1438992000,false,0,0,8,0
0601160016,,false,0,0,7,0
1434020015,1438991915,false,0,0,0,0
0936060016,1438992000,false,1,0,2,0
1131010011,1438992000,false,0,24,67,1
0401180014,1438988703,false,0,0,67,1
1301200010,1438991940,false,0,0,7,0
1145010010,1438991340,false,0,0,8,0
1101150011,1438991400,false,1,0,28,0
1122010012,1438992001,false,0,0,25,2
0439010518,1438988703,false,0,0,18,1
1317040011,1438992007,false,0,0,5,0
0501110514,,false,1,0,1,4
1142120001,1438992007,false,1,0,36,0
1331040513,1438992007,false,1,0,19,0
0602030026,1438991700,false,0,0,44,1
1302050014,1438991996,false,2,0,54,0
0943030019,1438992000,true,0,0,1,0
1131050515,1438992006,false,0,0,0,0
1111060015,1438992007,false,0,0,14,0
0617060018,1438992009,false,0,0,31,0
1140010510,1438992008,false,0,0,4,0
1142100017,1438992008,false,0,0,81,2
1536030075,1439032260,true,0,0,0,0
1105050012,,false,2,0,1,0
1141310019,,false,2,0,50,0
1141090512,,false,2,0,13,0
0936050029,1439032260,true,0,0,0,0
1132070011,1438992007,false,2,0,84,0
0937010019,1438992020,false,0,0,5,0
0421040011,1438992038,true,0,0,0,0
1137010024,1438992134,true,0,0,0,0
1101100011,1438992120,false,1,0,21,0
