hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1434982742,false,2,0,9,0
1317050017,1434982801,false,7,0,49,2
0439010518,1434981904,false,0,0,22,1
1101020018,1434983400,false,3,0,6,2
0936060016,1434982665,false,4,0,0,0
0601160016,,false,5,0,29,0
1142120001,1434982802,false,6,0,43,0
1317040011,1434982802,false,2,0,11,0
1302050014,1434982788,true,2,51,102,3
1145010010,1434980940,false,0,0,14,0
0401180014,1434981903,false,6,0,79,2
1536030075,1434982800,false,1,0,3,0
0936050029,1434982800,false,1,0,8,0
1301200010,1434982800,false,2,0,25,2
0501110514,,false,1,0,10,1
0617060018,1434982802,false,2,0,46,4
1137010024,1434982797,false,0,0,39,0
1101150011,1434982200,true,4,12,29,1
1331040513,1434982802,false,8,4,9,0
0421040011,1434982803,true,7,16,29,4
1132070011,1434982802,true,6,49,174,3
1111060015,1434982802,false,0,0,30,0
1142100017,1434982802,false,2,0,132,5
0602030026,1434982500,true,0,24,56,1
0937010019,1434982803,false,0,0,13,0
1140010510,1434982802,false,0,0,20,0
1434020015,1434982772,false,3,0,10,0
1131100010,1434982800,false,0,0,16,0
0943030019,1434982800,false,1,0,1,0
1131010011,1434982800,true,13,40,77,1
1122010012,1434982791,false,7,0,24,2
1141090512,,false,3,0,17,0
1105050012,,false,1,0,20,0
1141310019,,false,7,0,49,0
1101100011,1434982920,false,3,0,31,0
