hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435258802,false,1,0,49,3
1131050515,1435258743,false,1,0,6,0
0439010518,1435255503,false,0,0,17,1
1142120001,1435258802,false,4,0,53,0
1101020018,1435258800,false,1,0,10,0
0936060016,1435258739,false,2,0,0,0
0601160016,,true,1,1,32,0
1101150011,1435258200,true,5,8,28,0
1145010010,1435258140,false,0,0,21,1
1302050014,1435258776,true,1,18,86,3
0401180014,1435255502,false,1,5,83,3
1434020015,1435258713,false,0,0,7,0
1317040011,1435258802,false,0,0,2,0
1301200010,1435258800,false,1,0,22,0
0501110514,,false,0,0,6,3
0936050029,1435258800,false,0,0,0,0
1137010024,1435258792,false,0,0,24,0
1131010011,1435258800,true,1,31,79,0
1331040513,1435258802,false,2,9,20,0
0617060018,1435258803,false,1,0,45,3
1536030075,1435258800,false,0,0,3,0
0943030019,1435258800,false,1,0,16,1
1131100010,1435258800,false,3,0,11,0
0602030026,1435258500,true,2,20,56,0
1132070011,1435258802,false,5,0,145,6
1111060015,1435258802,false,0,0,27,0
1142100017,1435258802,false,0,0,100,0
0421040011,1435258804,false,1,0,19,3
1140010510,1435258802,false,0,0,12,0
1105050012,,false,0,0,0,0
1141310019,,false,2,0,70,0
1141090512,,true,0,3,34,0
1122010012,1435258547,false,1,0,31,1
0937010019,1435258812,false,0,0,14,0
1101100011,1435258920,false,1,0,44,0
