hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431346802,false,0,0,54,8
1131050515,1431346742,false,5,0,1,0
0439010518,1431345906,false,1,0,25,0
1101020018,1431347400,false,1,0,7,2
1142120001,1431346802,false,4,0,31,0
1101150011,1431346200,false,7,15,35,1
0601160016,,false,6,0,24,0
1434020015,1431346772,false,0,0,5,0
0936060016,1431346745,false,3,0,0,0
0401180014,1431345905,false,7,5,77,0
1317040011,1431346803,false,2,0,7,0
1122010012,1431346755,null,11,0,23,3
1301200010,1431346800,false,1,0,4,2
0936050029,1431346800,false,4,0,3,0
1536030075,1431346800,false,2,0,3,0
0501110514,,false,4,0,5,0
1137010024,1431346798,false,0,0,27,0
1331040513,1431346802,false,8,7,14,0
0943030019,1431346800,false,2,0,1,0
1145010010,1431344880,true,2,0,38,0
0421040011,1431346803,true,4,12,28,0
0617060018,1431346803,false,3,0,54,0
1302050014,1431346795,false,4,0,42,2
1111060015,1431346802,false,1,0,15,2
1131010011,1431346800,true,2,30,59,3
1132070011,1431346802,true,8,32,158,1
1142100017,1431346802,true,2,115,106,2
0602030026,1431346500,false,0,0,41,0
1140010510,1431346802,false,0,0,6,0
1141310019,,false,5,0,10,0
1105050012,,false,0,0,0,0
1141090512,,false,3,0,2,0
0937010019,1431346825,false,0,0,13,0
1101100011,1431346920,false,0,44,41,0
