hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438207202,false,0,0,0,0
1101020018,1438207200,false,0,0,11,5
1434020015,1438207113,false,1,0,4,0
0936060016,1438207200,false,1,0,0,0
0601160016,,false,0,0,27,0
1145010010,1438053480,false,0,0,24,1
0401180014,1438203902,true,2,10,101,0
1301200010,1438207140,false,0,0,24,0
1122010012,1438207097,false,1,0,23,0
1131010011,1438207200,false,0,33,66,0
1101150011,1438206600,false,0,0,34,0
0439010518,1438203902,false,0,0,16,0
1317040011,1438207207,false,1,0,3,0
1142120001,1438207208,true,1,14,96,0
0602030026,1438206900,false,0,0,52,1
1302050014,1438207193,true,1,17,86,0
1331040513,1438207207,false,2,0,16,0
0936050029,1438207200,false,1,0,8,1
1131050515,1438207205,false,1,0,2,0
1536030075,1438207200,false,0,0,1,0
0943030019,1438207200,true,2,0,9,0
1137010024,1438207197,false,0,0,51,0
0617060018,1438207208,false,0,0,47,0
0501110514,,false,0,0,3,1
0421040011,1438207209,true,2,0,36,1
1111060015,1438207207,false,0,0,23,0
1142100017,1438207208,false,0,0,106,0
1141310019,,false,0,0,65,0
1140010510,1438207208,false,1,0,22,0
1141090512,,false,0,0,4,0
1132070011,1438207208,false,1,0,134,0
1105050012,,false,0,0,0,0
0937010019,1438207232,false,0,0,22,0
1101100011,1438207320,false,1,0,31,0
