hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1433075943,false,11,0,8,1
1317050017,1433076003,false,1,0,36,2
1101020018,1433077200,false,2,0,2,1
1434020015,1433075859,false,3,0,1,0
1101150011,1433075400,false,4,8,24,0
0601160016,,false,7,1,20,0
0439010518,1433073915,false,0,0,13,0
0602030026,1433075700,true,1,2,46,0
1142120001,1433076002,false,7,0,45,0
0936060016,1433075876,false,7,0,1,0
1145010010,1433074080,false,0,0,16,0
0401180014,1433073914,true,3,10,91,7
1302050014,1433075993,true,6,17,66,0
1301200010,1433075940,false,10,0,27,2
1122010012,1433075996,false,10,0,25,3
1536030075,1433076000,false,2,0,2,0
0501110514,,false,3,0,8,1
0936050029,1433076000,false,2,0,3,0
1131010011,1433076000,true,8,33,58,2
1137010024,1433075994,false,0,0,25,0
1331040513,1433076002,false,10,14,6,0
0617060018,1433076003,false,1,0,26,1
0421040011,1433076003,false,9,0,10,4
0943030019,1433076000,false,2,0,2,0
1132070011,1433076002,true,8,15,154,3
1111060015,1433076002,false,4,0,18,0
1142100017,1433076002,true,6,106,121,6
1140010510,1433076002,false,2,0,6,0
0937010019,1433076005,false,0,0,5,0
1317040011,1433076012,false,8,0,11,1
1141090512,,false,11,0,9,0
1105050012,,true,0,4,9,0
1101100011,1433076120,false,3,53,31,0
1141310019,,false,17,0,0,0
