hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437222001,false,1,0,23,0
0601160016,,false,6,0,5,1
1101020018,1437222600,false,3,0,4,2
1434020015,1437221973,false,9,0,3,0
0401180014,1437221102,false,6,0,62,2
1145010010,1437219540,false,1,0,14,0
0936060016,1437222000,false,4,0,1,0
1122010012,1437221991,false,10,0,11,3
1301200010,1437221940,false,4,0,25,1
1131050515,1437221942,false,2,0,3,2
1131010011,1437222000,false,3,30,56,0
0439010518,1437221103,false,0,0,16,1
1142120001,1437222007,false,3,0,20,0
1101150011,1437221400,false,3,0,19,0
0602030026,1437221700,false,0,0,37,0
1302050014,1437221998,false,6,0,44,0
1317040011,1437222007,false,9,0,10,0
1331040513,1437222006,false,7,0,6,0
0936050029,1437222000,false,1,0,1,0
0943030019,1437222000,true,2,0,0,0
1536030075,1437222000,false,1,0,5,0
0501110514,,false,2,0,5,1
0617060018,1437222008,false,1,0,22,1
0421040011,1437222008,false,4,0,14,1
1131100010,1437222000,false,1,0,9,0
1111060015,1437222007,false,1,0,11,1
1137010024,1437222007,false,0,0,14,0
1132070011,1437222007,false,1,0,85,1
1142100017,1437222008,false,1,0,82,0
1140010510,1437222008,false,0,0,4,0
0937010019,1437222011,false,0,0,4,0
1141310019,,false,7,0,3,0
1105050012,,false,0,0,0,0
1141090512,,false,5,0,3,0
1101100011,1437222120,false,4,0,30,0
