hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437319201,false,1,0,35,0
1101020018,1437319800,false,1,0,10,3
0601160016,,false,2,0,13,1
1434020015,1437319172,false,1,0,2,0
1131050515,1437319202,false,0,0,6,1
1145010010,1437317340,false,1,0,37,0
0936060016,1437319200,false,1,0,0,0
1101150011,1437318600,false,5,0,24,0
0401180014,1437318302,false,2,0,73,2
0439010518,1437318303,false,0,0,24,0
1122010012,1437319097,false,6,0,27,1
0602030026,1437318900,false,0,0,48,0
1301200010,1437319140,false,3,0,34,0
1317040011,1437319207,false,6,0,8,2
1302050014,1437319200,false,2,0,59,0
1142120001,1437319208,false,4,0,32,0
1131010011,1437319200,false,10,38,59,0
0943030019,1437319200,true,1,0,0,0
1331040513,1437319207,false,2,0,6,0
1536030075,1437319200,false,2,0,9,0
0936050029,1437319200,false,2,0,1,0
1137010024,1437319204,false,0,0,32,0
0501110514,,false,0,0,5,1
0617060018,1437319208,false,2,0,26,1
0421040011,1437319208,true,3,0,25,6
1111060015,1437319207,false,0,0,16,1
1132070011,1437319208,false,6,0,135,1
0937010019,1437319209,false,0,0,5,2
1142100017,1437319208,false,2,0,102,6
1140010510,1437319208,false,0,0,15,0
1105050012,,false,0,0,3,0
1141310019,,false,1,0,4,0
1141090512,,false,1,0,7,0
1101100011,1437319320,false,4,0,27,0
