hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435725602,false,0,0,55,6
1101020018,1435726800,false,2,0,12,2
0601160016,,false,5,0,24,0
1434020015,1435725453,false,1,0,1,0
1145010010,1435724340,true,0,0,31,1
0936060016,1435725523,false,1,0,5,1
1131050515,1435725547,false,2,0,8,0
1101150011,1435725000,true,5,15,29,0
1142120001,1435725603,true,3,15,73,0
0401180014,1435723502,false,2,0,84,3
1302050014,1435725587,true,3,41,91,5
0602030026,1435725299,true,1,29,64,1
0617060018,1435725603,false,2,0,23,1
1137010024,1435725596,false,0,0,35,0
1536030075,1435725600,false,0,0,5,0
1131010011,1435725600,true,3,44,66,0
1131100010,1435725600,false,0,0,12,0
1331040513,1435725603,false,5,8,17,1
0943030019,1435725600,true,1,0,10,2
0439010518,1435723502,false,1,0,18,2
1301200010,1435725600,false,5,0,1,0
1317040011,1435725604,false,1,0,6,0
0936050029,1435725600,false,1,0,5,0
1111060015,1435725602,false,0,0,24,1
0501110514,,false,0,0,20,4
1142100017,1435725602,false,3,0,143,4
1140010510,1435725602,true,0,17,40,1
0937010019,1435725606,false,0,0,11,1
1132070011,1435725603,false,0,0,124,2
1105050012,,false,1,0,0,0
1141090512,,false,5,0,16,0
1141310019,,false,10,0,47,0
1122010012,1435725598,false,2,0,36,1
0421040011,1435725614,true,3,5,27,0
1101100011,1435725720,false,2,0,37,0
