hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432538401,false,0,0,47,5
0501110514,,false,2,0,13,0
1101020018,1432539000,false,3,0,9,1
0601160016,,true,14,0,23,1
1122010012,1432538400,false,3,0,8,0
0936060016,1432538248,false,1,0,0,0
1434020015,1432538379,false,0,0,5,0
0617060018,1432538402,false,3,0,26,2
1331040513,1432538402,false,2,0,12,1
0943030019,1432538400,false,0,0,2,1
0401180014,1432537516,true,1,0,80,2
1145010010,1432537740,false,0,0,21,0
1101150011,1432537800,false,5,7,32,0
1301200010,1432538400,false,1,0,10,0
0421040011,1432538404,true,4,0,22,3
0439010518,1432537516,false,0,0,12,0
1131050515,1432538356,false,1,0,3,0
0936050029,1432538400,false,2,0,2,0
1536030075,1432538400,false,0,0,2,0
1111060015,1432538402,false,2,34,20,1
1131010011,1432538400,true,4,32,64,4
1132070011,1432538403,true,8,76,204,2
0602030026,1432538100,true,3,13,40,2
0937010019,1432538404,false,0,0,8,0
1302050014,1432538401,true,3,17,72,1
1140010510,1432538403,false,1,0,16,0
1142100017,1432538403,true,0,108,95,10
1137010024,1432538402,false,0,0,33,2
1142120001,1432538408,false,2,0,37,0
1317040011,1432538411,false,3,0,7,0
1141310019,,false,4,0,22,2
1105050012,,false,0,0,0,0
1141090512,,false,2,0,2,0
1101100011,1432538520,false,3,38,32,0
