hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432970403,false,2,0,28,1
0601160016,,false,6,2,19,0
1101020018,1432971000,false,2,0,4,2
1131050515,1432970342,false,2,0,0,0
1434020015,1432970377,false,0,0,1,1
1101150011,1432969800,false,3,0,23,0
1142120001,1432970402,false,9,0,16,0
0936060016,1432970311,false,2,0,0,0
1145010010,1432969680,false,1,0,4,0
1302050014,1432970391,true,1,0,46,1
1122010012,1432970362,false,4,0,10,3
1301200010,1432970400,false,0,0,11,1
1137010024,1432970396,false,0,0,8,0
1131010011,1432970400,true,7,27,45,1
0617060018,1432970403,false,1,0,32,0
0501110514,,false,2,0,7,0
0936050029,1432970400,false,0,0,2,0
1331040513,1432970402,false,9,0,5,0
1536030075,1432970400,false,0,0,1,0
0401180014,1432969515,false,4,2,77,4
0943030019,1432970400,false,2,0,0,0
0421040011,1432970403,false,1,0,12,9
0439010518,1432969520,false,4,0,17,1
1317040011,1432970404,false,2,0,1,0
1132070011,1432970403,false,9,0,133,1
1111060015,1432970403,false,0,0,4,0
1142100017,1432970403,true,2,112,85,5
0602030026,1432970100,false,2,0,28,0
1140010510,1432970403,false,0,0,2,0
0937010019,1432970404,false,0,0,0,0
1105050012,,false,1,0,0,0
1141310019,,false,4,0,0,0
1141090512,,false,1,0,3,0
1101100011,1432970520,false,2,26,25,0
