hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436888401,false,0,0,63,1
0601160016,,false,2,0,30,0
1101020018,1436803200,false,1,2,10,0
1434020015,1436888259,false,0,0,4,0
0439010518,1436886302,false,1,0,10,0
0602030026,1436888100,true,1,16,60,1
1101150011,1436887800,false,4,0,26,1
1142120001,1436888402,false,5,0,59,0
1145010010,1436887140,false,0,0,21,0
0401180014,1436886302,true,2,5,82,1
1122010012,1436888397,false,2,0,25,0
1317040011,1436888402,false,5,0,8,0
1301200010,1436888340,false,6,0,19,2
1536030075,1436888400,false,1,0,5,0
1131010011,1436888400,true,4,35,68,0
1302050014,1436888398,true,2,21,77,1
0936050029,1436888400,false,0,0,1,0
1131050515,1436888344,false,2,0,7,0
1137010024,1436888395,false,0,0,30,0
0617060018,1436888402,false,4,0,52,2
1331040513,1436888402,false,9,13,22,0
0501110514,,false,0,0,10,1
0943030019,1436888400,true,1,0,6,0
0421040011,1436888403,true,6,0,23,1
1132070011,1436888402,false,1,0,103,1
1111060015,1436888402,false,1,0,26,0
1131100010,1436888400,false,1,0,18,0
1142100017,1436888402,false,2,0,121,5
1140010510,1436888402,false,1,0,24,0
0937010019,1436888404,false,0,0,11,0
1141090512,,false,3,0,19,0
1141310019,,false,7,0,38,0
1105050012,,false,0,0,3,0
1101100011,1436888520,false,2,0,24,0
