hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431568802,false,1,0,79,7
0501110514,,false,1,0,11,4
1101020018,1431568800,false,3,0,6,5
0601160016,,false,9,0,35,0
0936060016,1431568760,false,1,0,3,0
1434020015,1431568721,false,1,0,13,0
1145010010,1431568080,true,0,0,30,0
1122010012,1431568784,null,5,0,24,4
1131050515,1431568753,false,2,0,2,0
0401180014,1431565520,true,2,8,114,1
1101150011,1431568200,false,1,3,33,0
0439010518,1431565522,false,0,0,18,1
1301200010,1431568800,false,6,0,9,0
1317040011,1431568804,false,1,0,10,0
0936050029,1431568800,false,0,0,3,0
1536030075,1431568800,false,0,0,5,0
1331040513,1431568803,false,2,13,31,1
1302050014,1431568800,false,3,21,68,0
1137010024,1431568795,false,0,0,37,1
0421040011,1431568805,false,4,8,34,3
1131010011,1431568800,true,4,30,73,1
1111060015,1431568803,false,0,0,26,0
0602030026,1431568500,true,3,12,44,0
1142100017,1431568803,true,4,109,115,1
1140010510,1431568803,false,2,0,16,0
0943030019,1431568800,false,1,0,5,0
1132070011,1431568805,false,2,0,173,0
1142120001,1431568809,false,3,0,38,0
1105050012,,false,1,0,2,0
1141310019,,false,4,0,60,0
0937010019,1431568812,false,0,0,28,0
1141090512,,false,6,0,10,0
0617060018,1431568929,true,0,0,0,0
1101100011,1431568920,false,2,39,47,0
