hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429083601,false,0,0,27,1
0601160016,,false,4,0,15,2
1142120001,1429083602,false,2,0,34,0
0936060016,1429083430,false,1,0,2,1
1131050515,1429083548,false,1,0,9,0
0439010518,1429081511,false,0,0,8,0
1302050014,1429083589,false,5,0,46,4
1145010010,1429082340,false,0,0,19,0
1101020018,1429084800,false,2,0,4,1
0401180014,1429081509,false,2,0,66,1
1101150011,1429083000,false,0,0,26,1
1434020015,1429083490,false,0,0,3,0
1122010012,1429083514,false,8,0,24,1
1317040011,1429083602,false,4,0,7,0
0501110514,,false,0,0,19,3
1301200010,1429083600,false,3,0,30,1
0936050029,1429083600,false,0,0,5,0
1536030075,1429083600,false,0,0,0,0
0943030019,1429083600,false,2,0,7,0
0617060018,1429083603,false,5,0,44,0
0421040011,1429083602,false,3,0,24,0
1331040513,1429083602,false,4,0,19,0
1137010024,1429083595,false,0,0,18,1
1111060015,1429083601,false,0,34,18,0
1132070011,1429083602,true,1,42,152,1
1142100017,1429083601,false,1,0,112,5
1131010011,1429083600,false,5,31,61,1
0937010019,1429083604,false,0,0,13,0
1140010510,1429083602,false,0,0,12,0
0602030026,1429083300,true,1,3,41,0
1141090512,,false,1,0,19,0
1105050012,,false,1,0,1,0
1141310019,,false,3,0,44,1
1101100011,1429083720,false,3,37,33,0
