hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429834802,false,2,0,44,6
1131050515,1429834744,false,2,0,8,0
1101020018,1429835400,false,1,0,5,3
1101150011,1429834200,false,1,0,26,0
0936060016,1429834627,false,1,0,4,0
1142120001,1429834802,false,7,0,64,0
0601160016,,false,1,0,39,0
1434020015,1429834635,false,2,0,2,0
1145010010,1429832940,false,0,0,19,0
0439010518,1429833910,false,0,0,9,0
1122010012,1429834752,false,3,0,22,3
0401180014,1429833910,true,1,10,98,6
0501110514,,false,0,0,6,1
1317040011,1429834803,false,2,0,11,0
1302050014,1429834803,false,0,0,35,0
0617060018,1429834803,false,3,0,52,4
1331040513,1429834802,false,2,0,22,2
0943030019,1429834800,false,4,0,9,0
1301200010,1429834800,false,0,0,30,0
0421040011,1429834803,false,1,0,29,1
1137010024,1429834793,false,0,0,43,0
1536030075,1429834800,false,1,0,0,0
0936050029,1429834800,false,0,0,3,0
1131010011,1429834800,false,2,24,54,7
1111060015,1429834802,false,0,0,41,0
1132070011,1429834802,false,6,0,141,1
1142100017,1429834802,false,1,0,160,1
0602030026,1429834500,true,0,16,62,2
0937010019,1429834805,false,0,0,5,0
1140010510,1429834802,false,2,0,11,0
1141310019,,false,3,0,39,1
1105050012,,false,1,0,0,0
1141090512,,false,3,0,13,0
1101100011,1429834980,false,5,31,36,0
