hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431770401,false,0,0,26,5
1131050515,1431770345,false,0,0,0,0
1101020018,1431770400,false,3,0,5,4
0601160016,,true,4,0,27,0
1142120001,1431770401,false,7,0,2,0
0936060016,1431770339,false,3,0,1,0
1101150011,1431769800,true,1,8,25,0
1434020015,1431770316,false,1,0,0,0
0401180014,1431767109,false,1,5,81,5
0439010518,1431767109,false,1,0,13,1
1317040011,1431770402,false,4,0,6,0
1145010010,1431769140,true,3,0,24,0
1122010012,1431770386,null,11,0,14,0
1301200010,1431770400,false,0,0,22,0
1302050014,1431770402,false,3,0,43,1
1536030075,1431770400,false,1,0,1,0
0936050029,1431770400,false,1,0,0,0
0501110514,,false,2,0,5,0
1331040513,1431770401,false,5,0,3,0
1137010024,1431770400,false,0,0,10,0
0617060018,1431770402,false,2,0,27,1
0943030019,1431770400,false,0,0,2,0
0421040011,1431770402,false,3,0,14,1
1131010011,1431770400,false,2,30,44,1
0602030026,1431770100,false,0,0,22,0
1132070011,1431770402,true,2,43,171,1
1111060015,1431770402,false,1,0,11,0
1142100017,1431770402,true,1,90,76,1
0937010019,1431770404,false,0,0,6,1
1140010510,1431770402,false,0,0,11,1
1105050012,,false,4,0,0,0
1141310019,,false,3,0,7,0
1141090512,,false,5,0,3,0
1101100011,1431770580,false,3,44,25,0
