hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435482002,false,1,0,30,0
1131050515,1435481944,false,3,0,5,3
0439010518,1435478702,false,1,0,12,0
0601160016,,false,1,0,21,1
1101020018,1435482000,false,3,0,15,4
1142120001,1435482002,false,10,0,45,0
0936060016,1435481911,false,7,0,2,2
1101150011,1435481400,false,7,3,32,0
1434020015,1435481914,false,1,0,1,0
0401180014,1435478702,false,2,0,60,2
1302050014,1435481981,true,11,29,66,0
1145010010,1435481340,true,0,0,23,1
1317040011,1435482002,false,15,2,10,1
1301200010,1435481940,false,2,0,17,2
1536030075,1435482000,false,1,0,1,0
0936050029,1435482000,false,1,0,1,0
1137010024,1435481999,false,0,0,37,0
1331040513,1435482002,false,4,9,13,1
0501110514,,false,1,0,3,0
0617060018,1435482003,false,2,0,33,4
0421040011,1435482003,false,3,0,16,3
0943030019,1435482000,false,2,0,9,1
1131100010,1435482000,false,0,0,11,0
1132070011,1435482002,false,4,0,121,3
1111060015,1435482002,false,1,0,24,2
1142100017,1435482002,false,0,0,103,6
0602030026,1435481820,true,3,17,46,0
1131010011,1435482000,true,6,32,74,2
0937010019,1435482004,false,0,0,7,0
1140010510,1435482002,false,0,0,25,0
1122010012,1435482001,false,5,0,31,3
1105050012,,false,1,0,4,0
1141310019,,false,1,0,25,3
1141090512,,false,2,0,4,0
1101100011,1435482120,false,3,0,31,0
