hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1446262200,false,2,0,20,0
1131050515,1446262744,false,2,0,1,0
1317050017,1446262805,false,0,0,34,1
0439010518,1446260704,false,0,0,16,0
1142120001,1446262802,false,1,0,5,0
0602030026,1446262500,true,5,13,34,0
0936050029,1446262800,false,1,0,1,0
1137010024,1446262801,false,0,0,5,0
1536030075,1446262800,false,0,0,2,0
0617060018,1446262803,false,2,0,27,1
1317040011,1446262802,false,5,0,8,2
1111060015,1446262802,false,1,0,6,1
1132070011,1446262802,false,6,0,66,3
0421040011,1446262803,false,3,0,22,1
1302050014,1446262780,true,0,0,0,0
1140010510,1446262803,false,1,0,4,0
0401180014,1446260703,false,1,5,71,1
0501110514,,false,0,0,4,1
1101020018,1446264000,false,4,0,5,0
0601160016,,false,5,0,12,0
1145010010,1446261480,false,0,0,3,0
1122010012,1446262684,false,5,0,7,1
1301200010,1446262740,false,3,0,6,1
0936060016,1446262800,false,0,0,1,0
1434020015,1446262654,false,0,0,0,0
1131010011,1446262800,false,3,27,48,0
1142100017,1446262803,true,2,97,70,6
1331040513,1446262806,false,9,6,5,0
0937010019,1446262808,false,0,0,2,0
1105050012,,false,0,0,7,0
1141310019,,false,2,0,13,0
1141090512,,false,6,0,5,0
0943030019,1446262740,false,0,0,0,0
1101100011,1446262920,false,1,0,30,0
