hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432660802,false,1,0,58,2
1131050515,1432660746,false,1,0,6,0
1101020018,1432661400,false,0,0,9,4
1434020015,1432660774,false,0,0,7,0
0601160016,,true,1,0,37,1
1142120001,1432660802,false,1,0,51,0
0439010518,1432659911,false,0,0,13,0
1101150011,1432660200,false,1,17,37,0
1317040011,1432660803,false,2,0,2,1
0401180014,1432659911,false,1,0,80,4
1301200010,1432660800,false,2,0,13,0
0936060016,1432660614,false,1,0,1,0
1145010010,1432660140,false,0,0,14,0
0501110514,,false,0,0,7,1
0936050029,1432660800,false,0,0,1,1
1536030075,1432660800,false,0,0,2,0
1137010024,1432660801,false,0,0,28,0
0617060018,1432660803,false,2,0,24,1
1131010011,1432660800,false,4,25,57,1
1331040513,1432660802,false,3,0,14,0
0943030019,1432660800,false,1,0,0,0
0421040011,1432660803,false,3,0,28,6
1132070011,1432660802,true,5,12,216,1
1142100017,1432660802,true,0,82,103,2
0602030026,1432660500,true,1,9,53,1
0937010019,1432660805,false,0,0,3,0
1140010510,1432660802,false,0,0,17,0
1111060015,1432660802,false,0,0,13,0
1302050014,1432660798,false,1,0,66,1
1122010012,1432660727,false,5,0,21,1
1141310019,,false,5,0,0,0
1105050012,,false,0,0,0,0
1141090512,,false,1,0,2,0
1101100011,1432660920,false,2,24,34,1
