hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437435602,false,0,0,49,1
1101020018,1437436800,false,0,0,9,1
1434020015,1437435455,false,3,0,2,1
1131050515,1437435603,false,2,0,7,0
0936060016,1437435600,false,3,0,5,0
1101150011,1437435000,false,0,0,29,0
0601160016,,false,0,0,21,0
1145010010,1437434280,false,0,0,33,0
0401180014,1437433507,false,2,10,75,7
1122010012,1437435522,false,2,0,16,2
0439010518,1437433507,false,0,0,20,0
1131010011,1437435600,false,2,30,52,3
1317040011,1437435608,false,1,0,7,0
1142120001,1437435608,false,0,0,55,0
0936050029,1437435600,false,0,0,0,0
0602030026,1437435300,true,3,27,57,0
1301200010,1437435540,false,0,0,39,1
0501110514,,false,1,0,7,1
1331040513,1437435607,false,1,0,19,2
1137010024,1437435602,false,0,0,30,0
1536030075,1437435600,false,0,0,13,0
1111060015,1437435607,false,0,0,21,0
0943030019,1437435600,true,1,0,0,0
1302050014,1437435603,true,0,5,74,0
0617060018,1437435609,false,0,0,32,3
0421040011,1437435609,false,1,0,38,8
1132070011,1437435608,true,6,12,160,5
1142100017,1437435608,false,0,0,118,8
1140010510,1437435608,false,1,0,12,0
1141310019,,false,0,0,33,0
1105050012,,false,0,0,8,0
1141090512,,false,0,0,4,0
0937010019,1437435620,false,0,0,8,0
1101100011,1437435720,false,1,0,25,0
