hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434870002,false,5,0,42,3
1131050515,1434869943,false,4,0,2,1
0601160016,,false,6,0,17,0
1101020018,1434870000,false,1,0,5,2
1434020015,1434869915,false,2,0,2,0
1142120001,1434870002,false,7,0,35,0
0936060016,1434869837,false,2,0,1,0
0439010518,1434866702,false,1,0,19,1
1145010010,1434869340,false,0,0,18,0
0602030026,1434869700,true,2,5,37,0
1302050014,1434869987,true,12,47,61,3
0401180014,1434866702,false,1,6,96,3
1317040011,1434870002,false,8,0,2,0
1301200010,1434870000,false,11,0,10,1
0501110514,,false,1,0,3,0
0936050029,1434869940,false,0,0,7,0
1101150011,1434869400,true,1,0,26,0
1536030075,1434869940,false,2,0,3,0
1137010024,1434870000,false,0,0,36,1
1331040513,1434870002,false,8,10,4,1
0617060018,1434870003,false,3,0,35,5
0943030019,1434870000,false,1,0,1,0
0421040011,1434870003,false,6,0,23,3
1131100010,1434870000,false,2,0,12,0
1131010011,1434870000,false,5,40,71,1
1132070011,1434870002,false,8,0,152,0
0937010019,1434870004,false,0,0,7,0
1111060015,1434870002,false,4,0,12,0
1140010510,1434870002,false,0,0,10,0
1142100017,1434870002,true,3,117,107,1
1122010012,1434869985,false,3,0,23,4
1141090512,,false,4,0,9,0
1105050012,,false,0,0,19,0
1141310019,,false,7,0,22,2
1101100011,1434870120,false,8,13,30,0
