hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432683601,false,0,0,64,1
1131050515,1432683543,false,0,0,6,0
1101020018,1432684800,false,2,0,8,4
0601160016,,true,2,0,37,1
0439010518,1432681527,false,0,0,14,0
0936060016,1432683575,false,0,0,2,0
1142120001,1432683602,false,1,0,55,0
1101150011,1432683000,true,0,11,37,0
1434020015,1432683454,false,1,0,13,0
0401180014,1432681527,false,1,0,81,4
1145010010,1432681740,false,0,0,15,0
1302050014,1432683592,false,2,0,72,0
1122010012,1432683427,false,0,0,22,1
1301200010,1432683600,false,1,0,17,0
1317040011,1432683602,false,2,0,2,0
0501110514,,false,1,0,3,1
0936050029,1432683600,false,2,0,1,1
1137010024,1432683600,false,0,0,44,0
1536030075,1432683600,false,1,0,1,0
0617060018,1432683602,false,1,0,28,2
0943030019,1432683600,false,1,0,1,0
0421040011,1432683602,true,2,0,25,5
1331040513,1432683602,false,0,0,18,0
1131010011,1432683600,false,1,26,60,1
1111060015,1432683601,false,1,0,12,0
1132070011,1432683601,true,0,15,224,1
0602030026,1432683300,true,0,9,58,1
1142100017,1432683602,true,1,85,103,1
1140010510,1432683601,false,0,0,11,1
0937010019,1432683603,false,0,0,5,0
1141310019,,false,3,0,49,11
1105050012,,false,0,0,2,0
1141090512,,false,2,0,3,0
1101100011,1432683720,false,1,25,37,1
