hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439374802,false,0,0,0,0
1101020018,1439375400,false,1,0,6,1
0601160016,,false,3,0,14,2
1145010010,1439372340,false,2,0,17,0
0936060016,1439374800,false,0,0,0,1
1101150011,1439374200,true,6,11,38,0
1122010012,1439374781,false,5,0,27,1
1131050515,1439374748,false,3,0,1,0
0401180014,1439373902,false,0,0,77,3
1301200010,1439374740,false,3,0,6,0
0439010518,1439373902,false,1,0,18,1
1131010011,1439374800,false,8,32,57,0
1142120001,1439374807,true,3,6,63,0
0602030026,1439374500,false,3,0,35,0
0501110514,,false,2,0,10,1
1434020015,1439374774,false,1,0,0,0
1302050014,1439374792,true,2,7,68,0
1317040011,1439374807,false,1,0,11,2
1137010024,1439374801,false,0,0,15,1
1536030075,1439374800,false,1,0,2,0
0936050029,1439374800,false,1,0,7,0
1331040513,1439374807,false,3,0,20,1
0617060018,1439374808,false,0,0,36,1
0943030019,1439374800,true,1,0,3,0
1111060015,1439374808,false,0,0,17,0
1132070011,1439374808,false,3,0,97,1
1140010510,1439374808,false,0,0,20,0
1142100017,1439374808,false,1,0,79,3
0937010019,1439374812,false,0,0,9,1
1141090512,,false,2,0,17,0
1105050012,,false,0,0,12,0
1141310019,,false,1,0,52,0
0421040011,1439374826,true,5,2,27,1
1101100011,1439374980,false,4,0,26,1
