hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432644002,false,2,0,43,1
1131050515,1432643942,false,2,0,1,0
0601160016,,true,8,0,29,0
1101020018,1432645200,false,1,0,9,4
0439010518,1432641909,false,6,0,13,0
1142120001,1432644002,false,8,0,40,0
0936060016,1432643813,false,1,0,1,1
1101150011,1432643400,true,3,14,33,0
1434020015,1432643854,false,3,0,6,0
0401180014,1432641909,false,4,0,77,4
1122010012,1432643912,false,3,0,20,0
0936050029,1432644000,false,1,0,3,1
1317040011,1432644002,false,1,0,3,0
1145010010,1432641540,false,1,0,13,0
1301200010,1432644000,false,4,0,12,0
1302050014,1432644000,false,4,0,59,2
1536030075,1432644000,false,1,0,0,0
0501110514,,false,1,0,10,1
1137010024,1432644001,false,0,0,24,0
0617060018,1432644003,false,6,0,24,2
0943030019,1432644000,false,0,0,2,0
1331040513,1432644002,false,6,0,8,0
0421040011,1432644003,false,1,0,22,5
1132070011,1432644002,true,5,45,197,2
0602030026,1432643700,true,3,2,46,2
1111060015,1432644002,false,0,0,13,1
0937010019,1432644005,false,0,0,5,1
1142100017,1432644002,true,0,120,93,1
1140010510,1432644002,false,0,0,13,0
1131010011,1432644000,false,5,26,54,1
1141310019,,false,11,0,36,3
1141090512,,false,4,0,3,0
1105050012,,false,1,0,1,0
1101100011,1432644120,false,2,34,30,1
