hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437478802,false,1,0,42,0
1101020018,1437480000,false,2,0,9,1
1434020015,1437478655,false,1,0,2,0
0601160016,,false,4,0,15,0
0936060016,1437478800,false,3,0,2,1
1131050515,1437478803,false,4,0,3,0
1101150011,1437478200,false,3,0,24,0
1301200010,1437478740,false,4,0,13,0
0401180014,1437476702,true,4,10,72,6
1145010010,1437477480,false,0,0,11,0
1122010012,1437478671,false,6,0,27,0
1131010011,1437478800,false,3,28,55,1
0439010518,1437476702,false,0,0,14,0
1317040011,1437478807,false,2,0,15,0
0602030026,1437478500,false,1,0,46,0
1142120001,1437478807,false,3,0,61,0
0501110514,,false,3,0,13,2
1302050014,1437478806,true,2,17,78,2
1331040513,1437478807,false,2,0,4,0
0936050029,1437478800,false,1,0,0,0
0943030019,1437478800,true,0,0,6,1
0617060018,1437478808,false,3,0,33,2
1536030075,1437478800,false,2,0,6,0
1111060015,1437478807,false,0,0,12,0
1137010024,1437478801,false,0,0,20,1
0421040011,1437478808,false,5,1,34,5
1132070011,1437478807,false,2,0,122,2
1142100017,1437478808,false,0,0,98,3
1140010510,1437478807,false,0,0,18,0
0937010019,1437478809,false,0,0,15,0
1141090512,,false,0,0,5,0
1141310019,,false,6,0,32,0
1105050012,,false,0,0,3,0
1101100011,1437478920,false,2,0,27,0
