hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434438002,false,0,0,72,8
1131050515,1434437945,false,1,0,0,0
1101020018,1434438000,false,4,0,5,1
0601160016,,false,5,0,26,0
0936060016,1434437846,false,3,0,1,1
1142120001,1434438002,false,2,0,53,1
1145010010,1434437340,true,0,0,31,0
1434020015,1434437915,false,0,0,3,0
1101150011,1434437400,true,2,7,33,0
0401180014,1434434723,false,2,26,94,3
0439010518,1434434726,false,2,0,15,3
1302050014,1434437996,true,3,36,85,5
1301200010,1434438000,false,3,0,26,0
1137010024,1434437996,false,0,0,24,1
0617060018,1434438003,false,1,0,37,2
1536030075,1434438000,false,0,0,4,0
0421040011,1434438003,true,1,4,27,2
1131100010,1434438000,false,0,0,13,0
0936050029,1434438000,false,0,0,9,0
0501110514,,false,1,0,7,3
1331040513,1434438002,false,5,0,9,1
0943030019,1434438000,false,0,0,9,1
0602030026,1434437700,true,1,23,59,0
1132070011,1434438002,true,3,65,189,2
1111060015,1434438002,false,1,0,8,0
1142100017,1434438002,true,2,147,128,7
1140010510,1434438002,false,1,0,11,0
1317040011,1434438007,false,6,0,11,0
1122010012,1434437988,false,3,0,19,2
0937010019,1434438010,false,0,0,11,0
1141310019,,false,9,0,61,2
1105050012,,false,0,0,7,0
1141090512,,true,3,6,28,0
1131010011,1434438000,true,5,28,45,0
1101100011,1434438120,false,2,0,26,0
