hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433584803,false,1,0,25,3
1131050515,1433584742,false,2,0,0,0
1101020018,1433584800,false,5,0,2,0
0601160016,,true,1,0,23,0
0439010518,1433581510,false,0,0,15,0
1101150011,1433584200,false,2,4,24,0
0936060016,1433584710,false,3,0,1,0
1142120001,1433584802,false,4,0,26,0
1434020015,1433584724,false,2,0,0,0
0401180014,1433581509,false,2,0,72,3
1302050014,1433584784,true,1,16,71,4
1317040011,1433584802,false,9,0,13,0
1301200010,1433584740,false,3,0,15,2
0936050029,1433584800,false,1,0,5,0
1536030075,1433584800,false,0,0,2,0
1137010024,1433584801,false,0,0,19,0
1122010012,1433584799,false,7,0,16,2
1131010011,1433584800,true,5,29,47,1
0501110514,,false,1,0,9,2
0421040011,1433584803,false,6,0,13,0
1145010010,1433584140,true,3,0,19,0
1331040513,1433584802,false,7,0,4,0
0943030019,1433584800,false,6,0,0,1
0617060018,1433584803,false,1,0,42,1
0602030026,1433584500,true,0,10,45,0
0937010019,1433584804,false,0,0,4,0
1142100017,1433584802,true,0,119,90,2
1132070011,1433584802,false,2,0,115,0
1140010510,1433584802,false,3,0,10,0
1111060015,1433584802,false,1,0,22,0
1105050012,,false,0,0,11,0
1141310019,,false,9,0,26,0
1141090512,,false,1,0,0,0
1101100011,1433584920,false,5,1,32,1
