hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434394803,false,0,0,77,6
0601160016,,false,2,0,29,0
1101020018,1434394800,false,2,0,14,0
0439010518,1434391503,false,1,0,17,0
0936060016,1434394731,false,0,0,3,0
1142120001,1434394802,false,1,0,67,1
1101150011,1434394200,true,2,1,36,0
1145010010,1434394140,true,0,0,40,0
1434020015,1434394715,false,2,0,12,0
0401180014,1434391503,true,1,25,86,3
1302050014,1434394795,true,1,33,97,4
1122010012,1434393948,false,0,0,28,0
1317040011,1434394803,false,0,0,8,0
1301200010,1434394800,false,0,0,32,0
1131010011,1434394800,false,4,27,54,1
1536030075,1434394800,false,0,0,6,0
0501110514,,false,1,0,0,1
0936050029,1434394800,false,0,0,10,0
1331040513,1434394802,false,2,1,22,1
1137010024,1434394797,false,0,0,43,0
1131050515,1434394743,false,0,0,7,0
0943030019,1434394800,false,0,0,2,0
0617060018,1434394803,false,1,0,31,4
0421040011,1434394803,true,1,0,37,3
1131100010,1434394800,false,0,0,14,0
1132070011,1434394803,true,3,24,198,1
0602030026,1434394500,true,2,30,64,0
1111060015,1434394803,false,0,0,13,0
1142100017,1434394803,true,2,101,142,6
1140010510,1434394803,false,0,0,18,0
1105050012,,false,1,0,20,0
1141310019,,false,3,0,62,4
1141090512,,false,2,0,24,0
0937010019,1434394808,false,0,0,8,0
1101100011,1434394920,false,4,0,34,0
