hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1431430742,false,0,0,0,0
1317050017,1431430802,false,2,0,59,3
0601160016,,true,3,0,19,0
1101020018,1431432000,true,2,5,8,2
1101150011,1431430200,true,4,13,27,1
0439010518,1431428713,false,0,0,18,1
1434020015,1431430653,false,1,0,3,0
0936060016,1431430735,false,1,0,0,0
1142120001,1431430802,false,0,0,14,0
0401180014,1431428710,false,2,5,76,1
1301200010,1431430800,false,4,0,6,1
1145010010,1431429480,true,0,0,27,1
1302050014,1431430796,false,7,0,48,4
1536030075,1431430800,false,1,0,2,0
0936050029,1431430800,false,3,0,4,0
1122010012,1431430640,null,5,0,20,0
1331040513,1431430802,false,3,4,17,1
1137010024,1431430796,false,0,0,31,2
0943030019,1431430800,false,1,0,1,0
0421040011,1431430803,false,5,0,17,2
1131010011,1431430800,false,5,28,55,1
1132070011,1431430802,true,4,27,142,0
1111060015,1431430802,false,0,0,18,0
0602030026,1431430500,true,6,11,39,0
1142100017,1431430802,true,1,116,99,1
1140010510,1431430802,false,0,0,4,2
0617060018,1431430805,false,4,0,51,3
0937010019,1431430804,false,0,0,15,0
1317040011,1431430806,false,9,0,15,0
1141090512,,false,0,0,2,0
1105050012,,false,0,0,0,0
1141310019,,false,4,0,31,0
1101100011,1431430920,false,2,35,32,0
