hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431466801,false,0,0,71,5
1131050515,1431466744,false,0,0,6,0
1101150011,1431466200,true,2,11,33,1
1101020018,1431468000,false,1,0,2,2
0601160016,,false,2,0,28,0
0936060016,1431466573,false,0,0,2,0
1145010010,1431465480,true,0,0,29,0
0439010518,1431464714,false,0,0,20,0
1142120001,1431466802,false,2,0,25,0
1317040011,1431466802,false,0,0,8,0
1302050014,1431466797,false,1,0,64,2
0401180014,1431464713,true,1,6,75,2
1434020015,1431466656,false,0,0,6,0
0501110514,,false,0,0,10,0
1122010012,1431466255,null,0,0,20,0
1301200010,1431466800,false,2,0,7,0
0936050029,1431466800,false,0,0,0,0
1536030075,1431466800,false,1,0,3,0
1331040513,1431466801,false,0,9,35,1
1137010024,1431466795,false,0,0,34,0
0617060018,1431466802,false,1,0,51,2
0943030019,1431466800,false,0,0,4,0
0421040011,1431466803,false,2,0,24,4
1131010011,1431466800,false,1,26,52,1
1111060015,1431466802,false,0,0,17,0
1142100017,1431466802,true,0,84,118,0
0602030026,1431466500,true,0,11,49,0
1132070011,1431466802,false,0,0,157,2
1140010510,1431466802,false,0,0,8,0
0937010019,1431466806,false,0,0,17,0
1141310019,,false,2,0,54,0
1105050012,,false,0,0,4,0
1141090512,,false,2,0,5,0
1101100011,1431466920,false,1,36,42,0
