hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439947202,false,0,0,0,0
1101020018,1439947800,false,1,0,11,0
0936060016,1439947200,false,6,0,2,0
0601160016,,false,4,0,30,0
1434020015,1439947175,false,0,0,3,0
0401180014,1439946303,false,4,3,73,1
1145010010,1439944740,false,0,0,18,0
1131050515,1439947147,false,2,0,4,0
1131010011,1439947200,true,5,31,80,1
1101150011,1439946600,true,0,2,41,0
0439010518,1439946303,false,0,0,12,0
1142120001,1439947208,true,3,1,64,0
1301200010,1439947200,false,0,0,16,0
0602030026,1439946900,true,1,10,55,1
1317040011,1439947207,false,0,0,7,0
1302050014,1439947192,true,2,12,78,1
1331040513,1439947207,false,2,2,25,0
1122010012,1439947124,false,7,0,33,0
1536030075,1439947200,false,2,0,2,0
0936050029,1439947200,false,0,0,1,0
0617060018,1439947208,false,0,0,50,1
0943030019,1439947200,true,2,0,1,0
1137010024,1439947201,false,0,0,35,0
1111060015,1439947207,false,0,0,22,0
0501110514,,false,1,0,3,0
1140010510,1439947208,false,2,0,26,0
0937010019,1439947210,false,0,0,6,0
1141090512,,false,2,0,17,0
1132070011,1439947208,false,3,0,139,2
1142100017,1439947208,false,1,0,110,2
1141310019,,false,5,0,62,0
1105050012,,false,0,0,0,0
0421040011,1439947226,false,6,0,29,2
1101100011,1439947320,false,2,0,31,0
